NodeId	NodeURL	NodeName	Year	pages
27125	http://www.pgcps.org/	Charles Herbert Flowers High School	1998.0	1.0
27126	http://www.ccboe.com/	Charles	1997.0	561.0
27127	http://www.ccps.org/nehs/index.html	North East High School	2006.0	25.0
27128	http://www2.carrollk12.org/wintersmill/index.htm	Winters Mill High School	2004.0	0.0
27129	http://www.qis.net/~uef/	Uninsured Employers' Fund	2002.0	4.0
27131	http://dnr.maryland.gov/	Natural Resources	2004.0	170.0
27132	http://www.colmarmanor.org/	COLMAR MANOR	2010.0	16.0
27133	http://www.kentcountylibrary.org/index.php	Kent County Public Library	2008.0	27.0
27134	http://www.msde.maryland.gov/	Education	2013.0	30.0
27135	http://www.marbidco.org/	Maryland Agricultural & Resource-Based Industry Development Corp.	2007.0	38.0
27136	http://www.usa.gov/	USA.gov: U.S. Government website	1999.0	975.0
27137	http://www.prattlibrary.org/locations/lightstreet/	Light Street Branch	2010.0	4.0
27139	http://www.sykesville.net	SYKESVILLE	2002.0	47.0
27141	http://www.dorchesterhealth.org	DORCHESTER COUNTY Health	2004.0	54.0
27142	http://hcplonline.org/locations/branches/darlington/	Darlington Branch Library	2011.0	0.0
27143	http://www.aacc.edu/	ANNE ARUNDEL COMMUNITY COLLEGE	2002.0	1280.0
27144	http://www.mdsif.state.md.us/	Subsequent Injury Fund	2012.0	9.0
27145	http://www.hurlock-md.gov	HURLOCK	2010.0	29.0
27147	http://hcplonline.org/locations/branches/abingdon/	Abingdon Branch Library	2011.0	0.0
27148	http://qacps.schoolwires.net/khs	Kent Island High School	2014.0	3068.0
27149	http://mpa.maryland.gov/	Maryland Port Administration	2010.0	106.0
27151	http://www.chesapeake-beach.md.us	CHESAPEAKE BEACH	2000.0	154.0
27152	http://hcplonline.org/locations/branches/joppa/	Joppa Branch Library	2011.0	0.0
27153	http://www.relib.net	Ruth Enlow Library Of Garrett County	2000.0	79.0
27154	http://www.rockvillemd.gov	ROCKVILLE	2003.0	2344.0
27156	http://www.mdstad.com/	Maryland Stadium Authority	2000.0	124.0
27157	http://mgaleg.maryland.gov/webmga/frm1st.aspx?tab=home	State Legislature	2012.0	28370.0
27159	http://www.harford.edu	HARFORD COMMUNITY COLLEGE	2002.0	702.0
27160	http://www.town-eastonmd.com/	EASTON	2001.0	29.0
27161	http://www.ceciltonmd.gov	CECILTON	2005.0	10.0
27162	http://www.edline.net/pages/owings_mills_high	Owings Mills High School	2010.0	2.0
27163	http://www.docogonet.com/index.php?page=local_government	DORCHESTER COUNTY	2006.0	4.0
27164	http://www.belairmd.org/	BEL AIR	2005.0	670.0
27165	http://www.governor.maryland.gov/	Governor's Office	2004.0	994.0
27166	http://www.laurelcollegecenter.org	Laurel College Center	2002.0	62.0
27167	http://planning.maryland.gov/	Planning	2009.0	396.0
27168	http://www.funkstown.com	FUNKSTOWN	1998.0	148.0
27169	http://www.somerset.k12.md.us/	Somerset	2001.0	317.0
27171	http://hcplonline.org/locations/branches/jarrettsville/	Jarrettsville Branch Library	2011.0	0.0
27172	http://msa.maryland.gov/msa/mdmanual/39fed/05ussen/html/sen.html	U.S. Senators from Maryland	2013.0	4.0
27173	http://hcplonline.org/locations/branches/edgewood/	Edgewood Branch Library	2011.0	0.0
27174	http://www.walkersville-md.com	WALKERSVILLE	0.0	81.0
27175	http://tok.md.gov/	KENSINGTON	0.0	4496.0
27176	http://www.belairhs.org/	Bel Air High School	2003.0	0.0
27177	http://www.cecil.ebranch.info/contact-us/north-east/	Cecil County Public Library - North East	2009.0	2.0
27178	http://www.ccbcmd.edu	COMMUNITY COLLEGE OF BALTIMORE COUNTY	2002.0	1292.0
27179	http://msa.maryland.gov/	Archives	2012.0	1093.0
27180	http://www.prattlibrary.org/locations/edmondson/	Edmondson Avenue Branch	2009.0	4.0
27181	http://bpw.maryland.gov/Pages/default.aspx	Public Works	2013.0	52.0
27182	http://www.carrollk12.org/lhs/	Liberty High School	2008.0	136.0
27183	http://www.garrettcollege.edu	GARRETT COLLEGE	2002.0	2217.0
27184	http://www.csmd.edu/about/campuses/princefrederick/	COLLEGE OF SOUTHERN MARYLAND	2007.0	10.0
27185	https://www.mdsp.org/	State Police	0.0	305.0
27186	http://hcplonline.org/locations/branches/aberdeen/	Aberdeen Branch	2011.0	0.0
27187	http://www.edline.net/pages/Thomas_Stone_High_School	Thomas Stone High School	2010.0	11.0
27189	http://www.garrettpark-md.gov/	GARRETT PARK	2008.0	166.0
27190	http://mde.maryland.gov/Pages/Home.aspx	Environment	2010.0	990.0
27193	http://www.montgomerycountymd.gov/library/branches/bethesda.html	Bethesda Branch Library	2013.0	48.0
27194	http://www.baystat.maryland.gov/	BayStat	2007.0	18.0
27195	http://www.hugedomains.com/domain_profile.cfm?d=portalcontrol&e=com	Richard Montgomery High School	0.0	96.0
27197	http://www.millingtonmd.us	MILLINGTON	2007.0	16.0
27198	http://mdta.maryland.gov/	Maryland Transportation Authority	2009.0	834.0
27199	http://www.edline.net/pages/Dundalk_High_School	Dundalk High School	2010.0	2.0
27200	http://msa.maryland.gov/msa/mdmanual/25ind/html/55pimlico.html	Pimlico Community Development Authority	2013.0	253.0
27201	http://www.townofchevychase.org	CHEVY CHASE, TOWN OF	2000.0	257.0
27205	http://www.bainbridgedevelopment.org/	Bainbridge Development Corporation	2002.0	1.0
27206	http://www.penmar.org/	PenMar Development Corporation	2004.0	8.0
27207	http://www.txcrt.state.md.us/	Tax Court	1999.0	13.0
27208	http://www.prattlibrary.org	Enoch Pratt Free Library	2007.0	953.0
27209	http://meadeseniorhigh.org/	Meade Senior High School	0.0	959.0
27210	http://www.cityoflaurel.org/	LAUREL	2004.0	1967.0
27212	http://www.treasurer.state.md.us/	Treasurer	1998.0	166.0
27213	http://www.gaithersburgmd.gov	GAITHERSBURG	2004.0	2242.0
27214	http://www.mdot.maryland.gov/	Transportation	2009.0	396.0
27215	http://www.keedysvillemd.com/news.asp	KEEDYSVILLE	2007.0	385.0
27216	http://www.allegany.edu	ALLEGANY COLLEGE OF MARYLAND	2002.0	617.0
27217	http://www.rflewismuseum.org/	Maryland African American Museum Corporation	2011.0	1414.0
27218	http://www.ci.salisbury.md.us/	SALISBURY	2000.0	177.0
27219	http://www.broadneck.org/	Broadneck High School	2000.0	18.0
27220	http://www.townofindianhead.org	INDIAN HEAD	2008.0	270.0
27221	http://www.kenthd.org	KENT COUNTY Health	2001.0	5.0
27222	http://www.lhills.sailorsite.net/	LANDOVER HILLS	2000.0	140.0
27223	http://www.aacpl.net/location/eastport	Eastport-Annapolis Neck Branch	2014.0	157.0
27225	http://www.takomaparkmd.gov	TAKOMA PARK	2006.0	372.0
27226	http://www.cottagecitymd.gov	COTTAGE CITY	2012.0	22.0
27227	http://www.cecil.ebranch.info/contact-us/cecilton/	Cecilton Branch Library	2009.0	2.0
27228	http://www.prattlibrary.org/locations/canton/	Canton Branch	2010.0	2.0
27229	http://www.garrettcounty.org/	Garrett County	2001.0	1780.0
27230	http://www.aacpl.net/location/deale	South County Branch	2014.0	157.0
27231	http://www.galenamd.com	GALENA	2001.0	0.0
27232	http://msa.maryland.gov/msa/mdmanual/39fed/06ushse/html/rep.html	U.S. Representatives from Maryland	2013.0	11.0
27233	http://www.montgomerycountymd.gov/library/branches/kensingtonpark.html	Kensington Park Branch Library	2013.0	48.0
27234	http://www.northbrentwood.com	NORTH BRENTWOOD	2013.0	16.0
27235	http://rural.maryland.gov/	Rural Maryland Council	2014.0	83.0
27236	http://www.chevychaseview.org/wp/	CHEVY CHASE VIEW	2014.0	138.0
27237	http://www.riverdaleparkmd.info	RIVERDALE PARK	2008.0	101.0
27239	http://www.newcarrolltonmd.gov	NEW CARROLLTON	2011.0	350.0
27241	http://www.somersethd.org	SOMERSET COUNTY Health	2001.0	40.0
27242	http://www.howardcountymd.gov/Departments.aspx?ID=290	HOWARD COUNTY Health	2011.0	2151.0
27244	http://www.mdlottery.com/	State Lottery & Gaming Control Agency	1998.0	400.0
27245	http://www.maryland.gov/Pages/default.aspx	State of Maryland	2009.0	123.0
27247	http://www.tcfl.org	Talbot County Free Library	2000.0	26.0
27248	http://blog.usa.gov/	Gov Gab: Your U.S. Government Blog	2007.0	2857.0
27249	http://www.gosv.maryland.gov/	Governor's Office of Service and Volunteerism	2008.0	15.0
27251	http://msa.maryland.gov/msa/mdmanual/25ind/html/62pschoollab.html	Public School Labor Relations Board	2013.0	253.0
27252	http://www.miemss.org/home/	Maryland Institute for Emergency Medical Services Systems	2009.0	122.0
27253	http://www.centennialonline.org/	Centennial High School	2000.0	1.0
27255	http://hcplonline.org/locations/branches/norrisville/	Norrisville Branch Library	2011.0	0.0
27256	http://www.theworkforcecorp.org/	Maryland Workforce Corporation	2011.0	2.0
27257	http://www.bcplonline.org/branches/branch_ro.html	Rosedale Library	2000.0	2.0
27259	http://www.oah.state.md.us/	Office of Administrative Hearings	1999.0	19.0
27260	http://www.kentcounty.com/	Kent County	1997.0	127.0
27261	http://www.carrollcc.edu	CARROLL COMMUNITY COLLEGE	2002.0	1399.0
27262	http://www.hagerstowncc.edu	HAGERSTOWN COMMUNITY COLLEGE	2002.0	2898.0
27263	http://www.waldorfcenter.org	Waldorf Center for Higher Education	2003.0	28.0
27264	http://www.charlestownmd.org	CHARLESTOWN	2003.0	32.0
27265	http://www.wcps.k12.md.us/	Washington	2009.0	2937.0
27267	http://www.prattlibrary.org/locations/waverly/	Waverly Branch	2009.0	2.0
27268	http://www.tcps.k12.md.us/	Talbot	1999.0	405.0
27269	http://northcountyhs.org/	North County High School	2006.0	136.0
27271	http://www.prattlibrary.org/locations/washvillage/	Washington Village Branch	2009.0	3.0
27272	http://msa.maryland.gov/msa/mdmanual/25ind/html/38govh.html	Government House Trust	2013.0	253.0
27273	http://www.prattlibrary.org/locations/herringrun/	Herring Run Branch	2009.0	4.0
27274	http://www.greenbeltmd.gov	GREENBELT	2005.0	1047.0
27275	http://www2.carrollk12.org/schs/	South Carroll Sr. High School	2005.0	0.0
27276	http://www.burkittsville-md.gov	BURKITTSVILLE	2006.0	4.0
27277	http://www.baltimorehealth.org/	BALTIMORE CITY Health	2007.0	147.0
27278	http://www.prattlibrary.org/locations/hamilton/	Hamilton Branch	2009.0	4.0
27279	http://www.umuc.edu/	UNIVERSITY OF MARYLAND UNIVERSITY COLLEGE	1997.0	2069.0
27281	http://www.montgomeryschoolsmd.org/schools/wjhs/	Walter Johnson High School	2006.0	334.0
27282	http://www.montgomerycountymd.gov/library/branches/whiteoak.html	White Oak Branch Library	2013.0	48.0
27283	http://www.bcplonline.org/branches/branch_re.html	Reisterstown Library	2000.0	2.0
27284	http://www.aacps.org/aacps/gbhs/index.html	Glen Burnie Senior	2007.0	79.0
27285	http://www.pgcmls.info/beltsville	Prince Georges County Memorial Library - Beltsville	2014.0	2062.0
27287	http://www.prattlibrary.org/locations/rolandpark/	Roland Park Branch	2010.0	4.0
27290	http://www.cecil.ebranch.info/contact-us/port-deposit/	Cecil County Public Library - Port Deposit	2009.0	2.0
27291	http://www.townofsudlersville.org	SUDLERSVILLE	2007.0	15.0
27292	http://leonardtown.somd.com/	LEONARDTOWN	2005.0	47.0
27293	http://www.opc.state.md.us/	People's Counsel	1998.0	122.0
27295	http://www.kent.k12.md.us/	Kent	1999.0	314.0
27296	http://www.usmd.edu/	UNIVERSITY SYSTEM OF MARYLAND	0.0	1597.0
27297	http://www.beallhigh.com/	Beall High School	1999.0	0.0
27298	http://www.cecil.ebranch.info/contact-us/elkton/	Cecil County Public Library - Elkton	2009.0	2.0
27300	http://www.wicomicohealth.org/index.aspx?pageId=1	WICOMICO COUNTY Health	2013.0	193.0
27301	http://www.csd.dcpsmd.net/	Cambridge-south Dorchester High School	2003.0	21.0
27304	http://www.smcps.org/	St. Mary's	2000.0	574.0
27305	http://hcplonline.org/locations/branches/fallston/	Fallston Branch Library	2011.0	0.0
27306	http://www.montgomerycountymd.gov/	Montgomery County	2002.0	1907.0
27307	http://www.howa.lib.md.us/	Central Library	1996.0	0.0
27308	http://doit.maryland.gov/Pages/default.aspx	Information Technology	2008.0	132.0
27309	http://www.chestertown.com	CHESTERTOWN	1996.0	88.0
27310	http://www.ccps.org/bmhs/	Bohemia Manor High School	2006.0	17.0
27311	http://www.cecil.ebranch.info/contact-us/rising-sun/	Cecil County Public Library - Rising Sun	2009.0	2.0
27312	http://www.carrollhealthdepartment.dhmh.md.gov	CARROLL COUNTY Health	2005.0	94.0
27314	http://www.montgomerycountymd.gov/library/branches/longbranch.html	Long Branch Library	2013.0	48.0
27315	http://www.ccps.org/rshs/index.html	Rising Sun High School	2004.0	17.0
27316	http://www.berlinmd.gov	BERLIN	2010.0	479.0
27317	http://www.pgcmls.info/accokeek	Prince Georges County Memorial Library - Accokeek	2014.0	2056.0
27319	http://www.carr.org/%7Eunionbr/	UNION BRIDGE	2000.0	111.0
27320	http://www.ptaab.state.md.us/	Property Tax Assessment Appeals Board	2002.0	10.0
27322	http://www.pgcmls.info/bowie	Prince Georges County Memorial Library - Bowie	2014.0	2119.0
27323	http://www.barnesvillemd.org	BARNESVILLE	2003.0	17.0
27326	http://www.howardcountymd.gov/	HOWARD COUNTY	2003.0	2153.0
27327	http://www.sos.state.md.us/	Secretary of State	1997.0	176.0
27328	http://www.pgcmls.info/spauldings	Prince Georges County Memorial Library - Spauldings	2011.0	2058.0
27329	http://www.gohs.maryland.gov/	Governor's Office of Homeland Security	2007.0	28.0
27332	http://www.ci.cumberland.md.us/new_site/	CUMBERLAND	2008.0	282.0
27333	http://www.carrollk12.org/	Carroll	2004.0	2759.0
27334	http://www.courts.state.md.us	Administrative Office of the Courts	1996.0	324.0
27335	http://townofeagleharborincmd.org	EAGLE HARBOR	2010.0	174.0
27336	http://www.gwib.maryland.gov/	Governor's Workforce Investment Board	2009.0	12.0
27337	http://www.governor.maryland.gov/ltgovernor/	Lt. Governor	2008.0	523.0
27338	http://www.montgomeryschoolsmd.org/schools/whitmanhs/	Walt Whitman High School	2006.0	114.0
27339	http://www.montgomerycountymd.gov/library/index.html	Gaithersburg Branch Library	2013.0	98.0
27340	http://www.cityofbowie.org/	BOWIE	1998.0	1009.0
27341	http://www.montgomerycountymd.gov/library/branches/wheaton.html	Wheaton Branch Library	2013.0	48.0
27342	http://www.capitolheightsmd.com	CAPITOL HEIGHTS	2005.0	608.0
27343	http://www.aberdeen-md.org/	ABERDEEN	1998.0	1193.0
27346	http://msa.maryland.gov/msa/mdmanual/26excom/html/00list.html	Executive Commissions, Committees, Task Forces and Advisory Boards	2013.0	126.0
27347	http://hcplonline.org/locations/branches/belair/	Bel Air Branch Library	2011.0	0.0
27349	http://viennamd.org/	VIENNA	2002.0	7.0
27350	http://goma.maryland.gov/Pages/home.aspx	Governor's Office of Minority Affairs	2013.0	30.0
27351	http://msa.maryland.gov/msa/mdstatehouse/html/home.html	State House Trust	2013.0	87.0
27352	http://www.kitzmillermd.org	KITZMILLER	2014.0	8.0
27355	http://www.worcesterhealth.org	WORCESTER COUNTY Health	2001.0	1345.0
27356	http://www.carrollk12.org/whs/	Westminster Senior High School	2005.0	148.0
27357	http://www.ubalt.edu/	UNIVERSITY OF BALTIMORE	1997.0	1698.0
27358	http://www.menv.com/	Maryland Environmental Service	1998.0	261.0
27359	http://www.fcpl.org	Frederick County Public Libraries	2000.0	4070.0
27360	http://www.pgcmls.info/bladensburg	Prince Georges County Memorial Library - Bladensburg	2014.0	2005.0
27363	http://www.townofbrentwood-md.us	BRENTWOOD	2008.0	21.0
27364	http://www.wcboe.org/	Wicomico	2001.0	1856.0
27365	http://www.goci.maryland.gov/	Governor's Office of Community Initiatives	2007.0	5.0
27367	http://www.visitmaryland.org/Pages/MarylandHome.aspx	Tourism	2012.0	724.0
27368	http://www.frostburg.edu/	FROSTBURG STATE UNIVERSITY	1998.0	2484.0
27370	http://www.carolinemd.org/	Caroline County	2000.0	551.0
27372	http://www.pgcmls.info/fairmount%20heights	Prince Georges County Memorial Library - Fairmount Heights	2014.0	2082.0
27373	http://www.takomapark.info/library/	Takoma Park Maryland Library	2004.0	2129.0
27374	http://www.wcboe.org/schools/phs/	Parkside High School	2002.0	0.0
27375	http://www.baltimorecountymd.gov	BALTIMORE COUNTY	2005.0	3265.0
27376	http://www.townoflaplata.org	LA PLATA	2002.0	216.0
27377	http://www.montgomeryschoolsmd.org/schools/woottonhs/	Thomas S. Wootton High School	2006.0	269.0
27378	http://www.cityoffrederick.com/	FREDERICK	1998.0	2294.0
27379	http://boe.allconet.org/users/wi/	Westmar High School	2001.0	9.0
27380	https://www.ceiwc.com/	Injured Workers' Insurance Fund	2013.0	117.0
27381	http://www.queenstown-md.com	QUEENSTOWN	2003.0	1113.0
27383	http://www.pgcmls.info/new%20carrollton	Prince Georges County Memorial Library - New Carrollton	2014.0	1968.0
27385	http://www.pgcmls.info/largo-kettering	Prince Georges County Memorial Library - Largo-Kettering	2014.0	2109.0
27386	http://www.washhealth.org/	WASHINGTON COUNTY Health	2001.0	20.0
27387	http://mccr.maryland.gov/	Commission on Civil Rights	2011.0	43.0
27388	http://dhr.maryland.gov/blog/	Human Resources	2012.0	128.0
27389	http://www.brac.maryland.gov/	Base Realignment & Closure Subcabinet	2009.0	11.0
27390	http://www.wicomicocounty.org/	WICOMICO COUNTY	2000.0	609.0
27391	http://www.ccps.org/	Cecil	1997.0	41.0
27392	http://www.pgcc.edu	PRINCE GEORGE'S COMMUNITY COLLEGE	2002.0	5490.0
27393	http://www.pgcmls.info/SouthBowie	Prince Georges County Memorial Library - South Bowie	2013.0	2160.0
27394	http://www.baltimorecountymd.gov/agencies/health/index.html	BALTIMORE COUNTY Health	2005.0	114.0
27395	http://www.pgcmls.info/hillcrest%20heights	Prince Georges County Memorial Library - Hillcrest Heights	2014.0	2054.0
27396	http://www.washcolibrary.org	Washington County Free Library	2004.0	64.0
27398	http://www.montgomerycountymd.gov/library/branches/silverspring.html	Silver Spring Branch Library	2013.0	48.0
27400	http://grants.maryland.gov/Pages/grantshome.aspx	Governor's Grants Office	2011.0	17.0
27401	http://www.bcplonline.org/branches/branch_lo.html	Loch Raven Mini Library	2000.0	2.0
27402	http://www.rockhallmd.com	ROCK HALL	1999.0	69.0
27404	http://www.cityofcrisfield-md.gov/	CRISFIELD	2010.0	14.0
27405	http://townofsomerset.com/	SOMERSET	0.0	159.0
