NodeId	NodeURL	NodeName	Year	pages
43866	http://www.thomasville-nc.gov/	Thomasville	2011.0	58.0
43867	http://www.wcplnc.org	Warren County Memorial Library	2009.0	2.0
43868	http://www.hertford.k12.nc.us	HERTFORD School	0.0	887.0
43869	http://portal.ncdenr.org/web/wm/	Waste Management	2010.0	317.0
43871	http://www.wakegov.com/libraries/default.htm	Olivia Raney Local History Library	2005.0	214.0
43872	http://www.vancecounty.org	Vance County	1998.0	22.0
43873	http://townofwebster.org/	Webster	2011.0	34.0
43874	http://www.highpointpubliclibrary.com	High Point Public Library	2006.0	139.0
43875	http://www.franklinnc.com/index.html	Franklin	1999.0	131.0
43877	http://www.yadkinville.org/	Yadkinville	2006.0	139.0
43878	http://www.townofcalabash.net/	Calabash	2007.0	16.0
43879	http://www.ncgtp.com/	Global Transpark	1998.0	65.0
43880	http://www.gcsedu.org	GREENE School	2002.0	35.0
43881	http://publib.polknc.org	Polk County Public Library	2000.0	0.0
43882	http://www.arlnc.org	Albemarle Regional Library	2007.0	54.0
43883	http://www.gcs.k12.nc.us/site/default.aspx?PageID=1	GRANVILLE School	2012.0	24.0
43884	http://www.warrencountync.com/	Warren County	2005.0	27.0
43885	http://www.cityofbelmont.org/	Belmont	2002.0	146.0
43886	http://cherokeecentral.sharpschool.com/home/	CHEROKEE CENTRAL School	2011.0	2.0
43887	http://www.co.randolph.nc.us/	Randolph County	1998.0	681.0
43888	http://www.roanokerapidsnc.com/	Roanoke Rapids	1998.0	1599.0
43889	http://www.cvcc.edu/index.cfm	Catawba Valley Community College	2008.0	783.0
43891	http://www.doa.state.nc.us/hub/	Historically Underutilized Businesses, Office for	2001.0	12.0
43892	http://www.townofnavassa.org/	Navassa	2007.0	94.0
43893	http://www.pahp.com/	Phoenix Academy	1999.0	150.0
43894	http://ccml.libguides.com/Home	Cleveland County Memorial Library	2013.0	138.0
43895	http://www.dpsnc.net	DURHAM School	1999.0	115.0
43896	http://www.lexingtonnc.net/	Lexington	2002.0	1907.0
43897	http://www.scotlandcounty.org/library.aspx	Scotland County Memorial Library	2011.0	916.0
43898	http://www.andrewsnc.com/	Andrews	2000.0	16.0
43900	http://www.dillardacademy.org/	Dillard Academy	2007.0	116.0
43901	http://www.boilingspringsnc.net/	Boiling Springs	2002.0	660.0
43902	http://www.carolinabeach.org/	Carolina Beach	0.0	238.0
43903	http://necprepschool.com/	North East Carolina Prep School School	2012.0	153.0
43904	http://www.nhaschools.com/schools/queensgrant/en/pages/default.aspx	Queens Grant Community	2013.0	22.0
43905	http://www.nccourts.org/courts/trial/superior/	Superior Court Judges	2003.0	2.0
43906	http://www.nclabor.com/	Labor, Department of	2002.0	149.0
43907	http://www.co.anson.nc.us/	Anson County	1998.0	318.0
43908	http://www.ncdhhs.gov/dma/	Medical Assistance, Division of	2006.0	291.0
43909	http://www.fletchernc.org/	Fletcher	2004.0	61.0
43910	http://llca.teamcfa.org/	Lake Lure Classical Academy	2010.0	834.0
43912	http://www.ci.reidsville.nc.us/	Reidsville	1998.0	307.0
43914	http://www.bertie.k12.nc.us	BERTIE School	2007.0	585.0
43915	http://www.naturallygrownkids.org	The Learning Center	2003.0	61.0
43916	http://www.iss.k12.nc.us/site/default.aspx?PageID=1	IREDELL-STATESVILLE School	2013.0	17.0
43917	http://www.ci.davidson.nc.us/	Davidson	1998.0	893.0
43918	http://www.randolph.k12.nc.us/Pages/Default.aspx	RANDOLPH School	2009.0	478.0
43920	http://www.rss.k12.nc.us/	ROWAN-SALISBURY School	2000.0	239.0
43921	http://www.clinton.k12.nc.us/	CLINTON School	1999.0	17.0
43922	http://www.ncdcr.gov/ncmoh/Home.aspx	Museum of History	2013.0	235.0
43923	http://www.townofbeechmountain.com/	Beech Mountain	2007.0	117.0
43924	http://www.ncdoi.com/osfm/	Fire Marshal	2001.0	713.0
43925	http://www.henderson.lib.nc.us	Henderson County Public Library	1997.0	9.0
43927	http://www.townofrobbins.com/	Robbins	2009.0	58.0
43928	http://www.cpscnc.org	Central Park School For Child School	2010.0	76.0
43929	http://statelibrary.ncdcr.gov/	Library of North Carolina, State	2009.0	132.0
43931	http://town.exploretryon.com/	Tryon	2014.0	205.0
43932	http://www.co.davidson.nc.us/	Davidson County	1996.0	492.0
43933	http://cartergwoodsonschool.org/	Carter G Woodson School School	2012.0	254.0
43934	http://www.chathamnc.org/	Chatham County	2007.0	3111.0
43935	http://www.perrylibrary.org	H. Leslie Perry Memorial Library	2003.0	14.0
43936	http://www.coatsnc.org/	Coats	2008.0	74.0
43937	http://www.ncoah.com/rules/	Rules Division, Office of Administrative Hearings	2004.0	115.0
43938	http://www.sandhills.edu/	Sandhills Community College	2002.0	443.0
43939	http://www.wcsnc.org	WASHINGTON School	0.0	14.0
43940	http://www.pendercountyschools.net	PENDER School	2005.0	3993.0
43941	http://dcm2.enr.state.nc.us/	Coastal     Management Division	1998.0	609.0
43942	http://icenter.nc.gov/	Innovation Center	2013.0	23.0
43943	http://www.shpnc.org/	State Health Benefits Office	2006.0	187.0
43944	http://www.scholarsacademy.org	Metrolina Regional Scholars Academy	2002.0	461.0
43945	http://www.townofhawriver.com/	Haw River	2007.0	61.0
43946	http://www.rcpl.org/	Reidsville Branch Library	1998.0	15.0
43947	http://maconnc.org/	Macon County	2001.0	149.0
43948	http://www.townofblowingrock.com	Blowing Rock	2004.0	727.0
43949	http://www.townofbiscoe.com/	Biscoe	2004.0	54.0
43950	http://www.albemarle-nc.com/windsor/	Windsor	1997.0	0.0
43951	http://atkinsontown.com/	Atkinson	2010.0	0.0
43952	http://www.whiteville.k12.nc.us/	WHITEVILLE School	2000.0	185.0
43953	http://www.crossnoreschool.org/	Crossnore Academy	2003.0	2.0
43955	http://www.ncdhhs.gov/dsdhh/	Deaf and Hard of Hearing Services, Division of	2009.0	29.0
43958	http://daretolearn.org/	DARE School	2010.0	4541.0
43959	http://www.co.dare.nc.us/	Dare County	1998.0	142.0
43960	http://www.townofspindalenc.com/	Spindale	2006.0	55.0
