NodeId	NodeURL	NodeName	Year	pages
39558	http://www.hobbsnm.org/	Hobbs, City of	2000.0	47.0
39560	http://www.srnm.org	Santa Rosa	2001.0	0.0
39561	http://www.nmcpr.state.nm.us/nmregister/	Register, New Mexico	2002.0	243.0
39562	http://www.nmdhsem.org/	Homeland Security and Emergency Management, New Mexico Department of	2007.0	80.0
39563	http://www.gonm.biz/	Economic Development Department	2003.0	104.0
39564	http://www.nmartmuseum.org/	New Mexico Museum of Art	2008.0	139.0
39565	http://www.usa.gov/gobiernousa/	USA.gov en Espaol: Prtico Web Oficial de Gobierno de EEUU	2007.0	567.0
39567	http://www.oaaa.state.nm.us/	African American Affairs, Office of	2006.0	54.0
39568	http://www.angelfirenm.gov/	Angel Fire	2011.0	769.0
39569	http://www.nnmc.edu/	Northern New Mexico College	2005.0	715.0
39570	http://www.newmexico.gov/	New Mexico State Government Information	2004.0	91.0
39573	http://www.cms.k12.nm.us/chs/index.html	Clovis High School	2001.0	7.0
39576	http://www.magdalena.k12.nm.us/	magdalena School District	1999.0	746.0
39577	http://mvhs.mesavista.org/	Mesa Vista High School	2009.0	185.0
39579	http://www.sjcounty.net	San Juan	2003.0	1967.0
39580	http://www.ongard.state.nm.us/	ONGARD, State of New Mexico	2002.0	17.0
39583	http://www.nmdfa.state.nm.us/	Finance and Administration, New Mexico Department of	2006.0	216.0
39584	http://www.llschools.net/education/components/scrapbook/default.php?sectionid=1	Los Lunas School District	2011.0	3.0
39585	http://www.tax.newmexico.gov/404.aspx?aspxerrorpath=/forms-and-publications/forms/gross-receipts/pages/home.aspx	Taxation and Revenue, Gross Receipts Taxes	2014.0	242.0
