NodeId	NodeURL	NodeName	Year	pages
29507	http://www.mesick.org	Michigan Center	2001.0	34.0
29508	http://www.vermontville-mi.gov/	Vermontville, Village of	2006.0	11.0
29509	http://www.lanseschools.org	L'Anse	2004.0	60.0
29511	http://www.hct.holland.mi.us/	Holland Charter Township	2001.0	854.0
29512	http://www.stclaircounty.org/townships/columbus/	Columbus Township	2005.0	85.0
29513	http://www.watersmeet.k12.mi.us	Watersmeet	2003.0	188.0
29514	http://www.chelibrary.org	Chesterfield Township Library	2001.0	73.0
29515	http://www.madison-academy.org/	Madison Academy	2006.0	32.0
29516	http://www.blissfieldmichigan.gov/	Blissfield, Village of	2003.0	62.0
29518	http://www.hanleyacademy.com/	Hanley International Academy	2006.0	17.0
29519	http://www.michigan.gov/healthymichigan	Michigan Steps Up	2011.0	3069.0
29520	http://www.hackleylibrary.org	Hackley Public Library	2001.0	94.0
29523	http://riverviewpubliclibrary.com	Riverview Public Library	2003.0	1.0
29524	http://www.twp.northfield.mi.us/	Northfield Township	2004.0	66.0
29525	http://www.moreypublicschool.com	Mosaica Online Academy of Michigan	2008.0	193.0
29526	http://www.vikingnet.org	Cadillac	1998.0	322.0
29527	http://www.stjosephcountymi.org	St. Joseph County	2002.0	127.0
29529	http://www.sturgismi.gov/	Sturgis, City of	2011.0	96.0
29530	http://www.suttonsbaylibrary.org/	Suttons Bay-Bingham District Library	2004.0	154.0
29531	http://www.royaloaktwp.com/	Royal Oak Charter Township	2004.0	39.0
29532	http://www.think-usa.org	Unionville-Sebewaing	2008.0	64.0
29533	http://www.kentwoodps.org	Laingsburg	2000.0	300.0
29534	http://www.memphisk12.org	Memphis	2010.0	31.0
29535	http://www.hazelpark.k12.mi.us	Hazel Park	1999.0	93.0
29536	http://www.eatonresa.org	Eaton RESA	2013.0	96.0
29537	http://www.nhaschools.com/schools/windemerepark/en/pages/default.aspx	Windemere Park	0.0	23.0
29538	http://gbacademy.org/	Grand Blanc Academy	2009.0	71.0
29539	http://www.lakeviewspartans.org	Lakeview (Calhoun)	0.0	419.0
29540	http://www.rhpl.org/	Rochester Hills Public Library	2000.0	436.0
29541	http://www.nhuron.org/	North Huron	2001.0	36.0
29542	http://www.armadalib.org	Armada Free Public Library	2000.0	384.0
29543	http://www.brucetwp.org/	Bruce Township	2001.0	42.0
29544	http://www.wmich.edu/	Western Michigan University	1997.0	3613.0
29545	http://www.gainestownship.org/	Gaines Charter Township	2006.0	129.0
29548	http://www.glenlake.k12.mi.us	Glen Lake	1998.0	143.0
29549	http://www.hudsonville.k12.mi.us/HPS/	Hudsonville	2008.0	1459.0
29550	https://www.facebook.com/pages/Orleans-Township-Ionia-County-Michigan/152313944810588	Orleans Township	0.0	1.0
29551	http://www.rauchholzlibrary.org	Rauchholz Memorial Library	2008.0	22.0
29552	http://www.marshalltownship.org/	Marshall Township	2004.0	12.0
29553	http://www.whitecloudlibrary.net/	White Cloud Community Library	2003.0	584.0
29554	http://www.alpena.mi.us/	Alpena, City of	1998.0	133.0
29556	http://www.easttawas.com/	East Tawas, City of	0.0	93.0
29557	http://www.mortontownshiplibrary.org/	Morton Township Public Library	2007.0	2.0
29558	http://www.lenawee.lib.mi.us/	Lenawee County Library	1999.0	24.0
29559	http://www.richlandtwp.net/?	Richland Township	2009.0	30.0
29560	http://woodlandparkacademy.org/	Woodland Park Academy	2013.0	21.0
29561	http://www.charlevoixcounty.org/govern0283.asp	Bay Township	2003.0	605.0
29562	http://www.uplibraries.org/whitefish.htm	Whitefish Township Community Library	0.0	1.0
29563	http://www.michigan.gov/mistudentaid	Student Financial Aid	2002.0	6898.0
