NodeId	NodeURL	NodeName	Year	pages
17486	http://www.bcclc.com/	Blackfoot Charter Community Learning Center (K-6)	2009.0	1260.0
17487	http://blaineschools.org/schools/bellevue/default.aspx	Bellevue Elementary School (K-2)	2007.0	0.0
17488	http://www.kunaschools.org/schools/reed/home/home.php	Reed Elementary School	2006.0	0.0
17489	http://www.pwsd44.com/default.aspx?indx=1&pageid=50	Lakeside Middle School	0.0	124.0
17490	http://www.mdsd.org/default.aspx?tabid=62	Barbara Morgan Elementary School	2010.0	463.0
17492	http://www.boardofed.idaho.gov/	Education, State Board of	2004.0	327.0
17493	http://www.mdsd.org/default.aspx?tabid=63	Heartland Alternative High School	2010.0	323.0
17494	http://hts.msd134.org/	Middleton Heights Elementary School	2013.0	37.0
17495	http://www.pwsd44.com/default.aspx?indx=1&pageid=9	Lakeside Lakeside Middle/High School	0.0	124.0
17496	http://www.jsd243.org/	Salmon River School District #243	2008.0	6279.0
17497	http://www.prestonidaho.net/	Preston	2009.0	37.0
17498	http://www.tfsd.k12.id.us/tfsd/index.html	Twin Falls School District #411	2008.0	20.0
17499	http://www.shadowbutte.groupfusion.net/	Shadow Butte Elementary School	2008.0	1.0
17500	http://www.oneidaschooldistrict.org/education/school/school.php?sectionid=4&	Malad Middle School	2010.0	2.0
17501	http://www.idahoarmyguard.org/	Army National Guard, Idaho	2007.0	41.0
17503	http://www.pfsd.com/default.aspx?indx=8&pageid=143	Mullan Trail Elementary School	0.0	106.0
17504	http://libraries.idaho.gov/	Libraries, Idaho Commission for	2006.0	689.0
17505	http://www.oneidaschooldistrict.org/education/school/school.php?sectionid=5&	Malad Elementary School	2011.0	2.0
17506	https://sites.google.com/a/vallivue.org/west-canyon-elementary/	West Canyon Elementary School	2014.0	66.0
17507	http://www.meridianschools.org/spalding/pages/spaldingelementary.aspx	Spalding Elementary School	2011.0	1.0
17508	http://www.meridianschools.org/gateway/pages/gatewayschooloflanguageandculture.aspx	Gateway Elementary School of Language and Culture	2011.0	1.0
17509	http://lowell.school.boiseschools.org	Lowell Elementary School	2012.0	331.0
17512	http://fs.lposd.org/	Farmin-Stidwell Elementary School	2009.0	343.0
17514	http://www.nes-bcsd-id.schoolloop.com/cms/page_view?d=x&piid=&vpid=1269561447799&no_controls=t	Naples Elementary School	0.0	24.0
17515	http://pse.msd134.org/	Purple Sage Elementary School	2013.0	40.0
17516	http://www.meridianschools.org/willowcreek/pages/willowcreek.aspx	Willow Creek Elementary	2013.0	1.0
17517	http://sh.lposd.org/	Sandpoint High School	2008.0	831.0
17518	http://www.project60.idaho.gov/	Project 60	2009.0	5.0
17520	http://www.agri.idaho.gov/	Agriculture, Department of	2004.0	52.0
17521	http://ita.idaho.gov/	Technology Authority, Idaho - ITA	2013.0	12.0
17522	http://docs.d55.k12.id.us/groveland/groveland.htm	Groveland Elementary School	2014.0	21.0
17523	http://fernan-cdasd-id.schoolloop.com/portal/school_list	Fernan Elementary School	0.0	22.0
17524	http://burleyidaho.org/	Burley	2002.0	34.0
17525	http://ketchumidaho.org/	Ketchum	2002.0	678.0
17526	http://www.cityofeagle.org/	Eagle	2006.0	901.0
