NodeId	NodeURL	NodeName	Year	pages
26390	http://www.bridgton.lib.me.us	Bridgton Public Library	2000.0	487.0
26391	http://www.topshamlibrary.org	Topsham Public Library	2001.0	120.0
26392	http://www.emcc.edu/	Eastern Maine Community College	2003.0	546.0
26393	http://www.steepfallslibrary.org	Steep Falls Library	2002.0	1084.0
26394	http://www.maine.gov/pfr/professionallicensing/professions/trainers/index.htm	Athletic Trainers	2007.0	13.0
26396	http://www.schoolunion122.net/new.htm	New Sweden   School Department	2012.0	16.0
26397	http://www.millinocket.org/	Millinocket	2001.0	430.0
26398	http://www.maine.gov/pfr/professionallicensing/professions/elevator/index.htm	Elevator and Tramway Technicians, Board of Licensure	2007.0	24.0
26399	http://www.shead.org/	Eastport School	2000.0	193.0
26400	http://www2.portlandschools.org/	Portland School   Department	1999.0	1142.0
26401	http://www.sad46.org/	School Adm. District #46	2007.0	140.0
26402	http://lplonline.org/	Lewiston Public Library	2001.0	226.0
26404	http://www.bpl.lib.me.us	Bangor Public Library	1998.0	71.0
26405	http://www.gardinermaine.com/	Gardiner	2001.0	226.0
26406	http://www.nmcc.edu/	Northern Maine Community College	2003.0	531.0
26407	http://www.maine.gov/labor/unemployment/benefits.html	Unemployment Compensation, Bureau of	2006.0	64.0
26408	http://www.wilton-free.lib.me.us	Wilton Free Public Library	1998.0	878.0
26410	http://www.bayridgeschool.org	Cutler School	2013.0	21.0
26411	http://www.maine.gov/pfr/professionallicensing/professions/plumbers/index.htm	Plumbers' Examining Board	2007.0	29.0
26412	http://www.maine.gov/geolib/index.htm	Geographic Information, Maine Library of	2004.0	137.0
26414	http://www.simpsonmemorial.org	Simpson Memorial Library	2011.0	9.0
26417	http://www.kennebunkmaine.org/	Kennebunk	2002.0	3967.0
26419	http://www.bonnyeagle.org/	School Adm. District #06	0.0	838.0
26420	http://www.maine.gov/ethics/	Ethics Commission	2003.0	301.0
26421	http://www.hobbslibrary.org/	Charlotte Hobbs Memorial Library	2005.0	124.0
26422	http://www.lisbonme.org	Lisbon Library Dept	2000.0	274.0
26423	http://www.waterford.lib.me.us	Waterford Library Association	2006.0	9.0
26424	http://learn.maine.edu/	University College	2000.0	2481.0
26426	http://www.cmcc.edu/	Central Maine Community College	2003.0	666.0
26429	http://www.kitteryschools.com/	Kittery School   Department	2012.0	25.0
26430	http://www.me.ngb.army.mil/	Maine Army National Guard	2001.0	296.0
26431	http://www.maine.gov/ifw/warden_service/	Warden Services	2009.0	26.0
26432	http://www.maine.gov/purchases/	Purchases, Division of	2004.0	88.0
26433	http://www.maine.gov/pfr/professionallicensing/professions/geologists/index.htm	Geologists and Soil Scientists, Board of Certification	2007.0	20.0
26434	http://www.maine.gov/sos/arc/	Archives, Maine State	2003.0	104.0
26435	http://www.auburnschl.edu/?sectionid=1	Auburn   School Department	0.0	0.0
26437	http://www.belfastlibrary.org	Belfast Free Library	0.0	26.0
26440	http://www.mainelottery.com/	Lottery, Maine State	1996.0	64.0
26442	http://www.sanford.org/	Sanford School   Department	2000.0	187.0
26443	http://www.msad51.org/	School Adm. District #51	1999.0	105.0
26444	http://www.state.me.us/mdot/	Department of Transportation	1997.0	2.0
26446	http://www.brunswickme.org/	Brunswick	2002.0	1070.0
26447	http://mainearts.maine.gov/	Arts Commission, Maine	2006.0	89.0
26448	http://www.biddschools.org/	Biddeford School   Department	1998.0	1.0
26449	http://www.kennebeccounty.org/	Kennebec	2004.0	25.0
26450	http://www.maine.gov/pfr/financialinstitutions/	Financial Institutions, Bureau of (previously Bureau of Banking)	2006.0	396.0
26452	http://www.maine.gov/dhhs/samhs/osa/	Substance Abuse, Office of	2012.0	153.0
26453	http://www.cascomaine.org/	Casco	2001.0	38.0
26454	http://www.dixfield.org/	Dixfield	2002.0	52.0
26455	http://www.eastmillinocket.org/education.htm	East Millinocket School	2005.0	31.0
26456	http://www.maine.gov/pfr/professionallicensing/professions/electricians/index.htm	Electricians' Examining Board	2007.0	36.0
26457	http://www.mdf.org/	Maine Development Foundation	1996.0	486.0
26458	http://www.maine.gov/ag/crime/chief_medical_examiner.shtml	Chief Medical Examiner, Office of	2008.0	28.0
26459	http://www.state.me.us/museum/	Maine State Museum	2000.0	125.0
26460	http://www.mainemaritime.edu/	Maine Maritime Academy	1997.0	582.0
26461	http://www.holdenmaine.com/	Holden	2001.0	386.0
26462	http://www.swansisland.org	Swans Island Public Library	2004.0	3.0
26463	http://www.carrabassettvalley.org/	Carrabassett Valley	1999.0	67.0
26465	http://www.mitc.com/	International Trade Center, Maine (MITC)	1997.0	82.0
26467	http://www.maine.gov/bgs/	General Services, Bureau of	2004.0	148.0
26468	http://www.msad45.net/	School Adm. District #45	2004.0	2069.0
26470	http://www.maine.gov/dhhs/ofi/	Family Independence, Office for	2011.0	119.0
26471	http://www.maine.gov/dps/mdea/	Maine Drug Enforcement Agency (MDEA)	2009.0	16.0
26472	http://www.maine.gov/dhhs/dlrs/	Health & Human Services, Department of, Division of Licensing and   Regulatory Services	2006.0	121.0
26473	http://www.bangorschools.net/	Bangor School   Department	2002.0	76.0
26474	http://www.maine.gov/portal/government/state-agencies	Maine.gov: Government: Agency Index	2011.0	37.0
26475	http://www.ellsworth.lib.me.us	Ellsworth Public Library	1998.0	311.0
26476	http://www.mexicomaine.net	Mexico	2001.0	15.0
26477	http://www.fryeisland.com/	Frye Island	1998.0	107.0
26478	http://www.maine.gov/decd/meocd/	Community Development, Office of	2010.0	66.0
26479	http://www.maine.gov/pfr/professionallicensing/professions/accountants/index.htm	Accountancy, Board of	2007.0	24.0
26480	http://www.maine.edu/	University System, Maine (UMS)	1996.0	352.0
26482	http://rsu25.org/	Reg. School Unit #25	2010.0	1356.0
26483	http://www.kvcog.org/	Kennebec Valley Council of Governments	1997.0	2870.0
