NodeId	NodeURL	NodeName	Year	pages
27614	http://ab.mec.edu/abrhs/	Acton-Boxborough Regional High (School)	2001.0	42.0
27615	http://www.doverma.org/	Dover	2000.0	380.0
27616	http://www.sersd.org	Southeastern Regional Vocational Technical (School District)	2000.0	541.0
27617	http://www.cambridgema.gov/cpl.aspx	Cambridge Public Library	2010.0	1929.0
27618	http://www.berkshireplanning.org/	Berkshire Regional Planning Commission	2000.0	91.0
27620	http://www.norfolk.k12.ma.us	Freeman-Kennedy School (School)	1996.0	12.0
27621	http://www.mass.gov/dor/	Revenue, Department of	2008.0	1175.0
27623	http://www.hanoverschools.org	Center Elementary (School)	1998.0	85.0
27624	http://www.arlingtonma.gov/	Arlington	2006.0	10853.0
27625	http://town.buckland.ma.us/	Buckland	2012.0	146.0
27626	http://www.mashpeema.gov/Pages/index	Mashpee	2011.0	1150.0
27627	http://www.wendellmass.us/	Wendell	2002.0	7017.0
27628	http://www.westfordma.gov/	Westford	2007.0	912.0
27629	http://www.bedfordma.gov/	Bedford	2009.0	5371.0
27630	http://www.peabody.k12.ma.us/site/default.aspx?PageID=1	J Henry Higgins Middle (School)	2013.0	10.0
27631	http://monsonschools.com/gvms/	Granite Valley Middle (School)	2007.0	0.0
27632	http://www.tewksbury.net	Tewksbury	1996.0	2237.0
27633	http://www.townofbraintreegov.org/	Braintree	2000.0	139.0
27634	http://www.shirley-ma.gov/	Shirley	2004.0	232.0
27635	http://www.fallriverschools.org/	Henry Lord Middle (School)	2007.0	440.0
27636	http://burncoatprep.worcesterschools.org	Burncoat Street (School)	2010.0	918.0
27637	http://www.walpole-ma.gov/	Walpole	2003.0	4613.0
27639	http://www.scituate.k12.ma.us/jenkins	Jenkins Elementary School (School)	2003.0	1066.0
27640	http://www.mcaulifferegional.org	Christa McAuliffe Regional Charter Public (District) (School District)	2005.0	123.0
27641	http://www.scituate.k12.ma.us/cushing	Cushing Elementary (School)	2003.0	1065.0
27643	http://www.mass.gov/osc/	Comptroller, Office of the State	2004.0	583.0
27644	http://www.medfordpublicschools.org/schools/andrews-middle-school/	Madeleine Dugger Andrews (School)	2009.0	85.0
27645	http://www.easthampton.org/	Easthampton	1999.0	92.0
27646	http://www.trsd.net/	Triton Regional Middle School (School)	2003.0	975.0
27647	http://williamstown.ws/	Williamstown	2010.0	664.0
27648	http://www.nsths.net	North Shore Regional Vocational Technical (School District)	2009.0	24.0
27649	http://www.bacademy.org	Boston Day and Evening Academy Charter (District) (School District)	2002.0	1.0
27650	http://www.mass.gov/lwd/eolwd/mwib/	Massachusetts Workforce Investment Board	2011.0	11.0
27651	http://www.carver.org	Carver Middle/High School (School)	1998.0	257.0
27652	http://www.acushnet.ma.us/	Acushnet	1999.0	46.0
27653	http://www.mass-service.org/	Service Alliance, Massachusetts	2001.0	86.0
27654	http://www.essexma.org/	Essex	2002.0	195.0
27655	http://www.capecod.edu/	Cape Cod Community College	2003.0	764.0
27656	http://www.townofmiddleton.org/	Middleton	2002.0	165.0
27657	http://sb.westfordk12.us/Pages/index	Stony Brook School (School)	2007.0	6021.0
27658	http://nms.nmrsd.org	Nissitissit Middle School (School)	2012.0	41.0
27659	http://www.rocklandmemoriallibrary.org	Rockland Public Library	2001.0	13.0
27660	http://www.mvpcs.org/	Martha's Vineyard Charter (District) (School District)	2000.0	38.0
27661	http://www.newburyport.k12.ma.us	Edward G. Molin Elementary School (School)	2001.0	110.0
27663	http://www.kippma.org	KIPP Academy Boston Charter School (District) (School District)	2012.0	13.0
27664	http://www.sudbury.k12.ma.us/	Josiah Haynes (School)	2001.0	3033.0
27665	http://www.ssttdc.com	Southfield (non-op) (School District)	2001.0	24.0
27666	http://www.scituatema.gov/	Scituate	2014.0	3987.0
27667	http://www.mass.gov/eea/grants-and-tech-assistance/guidance-technical-assistance/agencies-and-divisions/dpu/	Public Utilities (DPU), Department of	2011.0	133.0
27668	http://www.westborough.org/education/components/scrapbook/default.php?sectionid=1	Elsie A Hastings Elementary (School)	2013.0	0.0
27669	http://monsonlibrary.com/	Monson Public Library	2001.0	54.0
27670	http://www.tantasqua.org/holland/	Holland Elementary (School)	2003.0	3.0
27671	http://sharonpubliclibrary.org	Sharon Public Library	2001.0	108.0
27672	http://newburylibrary.org	Byfield Public Library	2001.0	40.0
27673	http://www.dudleystreetschool.org/	Dudley Street Neighborhood Charter School (District) (School District)	2012.0	40.0
27674	http://www.townofgranville.net/Pages/default.aspx	Granville	2012.0	53.0
27675	http://www.somervillema.gov/	Somerville	2004.0	2942.0
27676	http://www.boxboroughschool.org	Boxborough (School District)	2000.0	129.0
27677	http://kennedy.billerica.k12.ma.us	John F Kennedy (School)	2009.0	39.0
27678	http://merriam.ab.mec.edu/	Merriam (School)	2001.0	44.0
27679	http://www.worcpublib.org	Worcester Public Library	1998.0	81.0
27680	http://www.watertown.k12.ma.us	Watertown (School District)	1998.0	1.0
27681	http://www.wakefieldlibrary.org	Wakefield Public Library	2003.0	1045.0
27682	http://www.nps.org/nes	Northbridge Elementary (School)	2010.0	1751.0
27683	http://www.mass.gov/eopss/crime-prev-personal-sfty/personal-sfty/sexual-and-dom-viol/	Governor's Council to Address Sexual Assault and Domestic Violence	2011.0	13.0
27684	http://www.mass.gov/dor/local-officials/	Local Services, Division of	2011.0	246.0
27685	http://spscarlton.salemk12.org/Pages/index	Carlton (School)	2009.0	27.0
27686	http://www.gpsk12.org	Greenfield (School District)	2000.0	30.0
27687	http://www.ci.lynn.ma.us/	Lynn	2001.0	152.0
27688	http://www2.wbrookfieldlibrary.org/	West Brookfield Public Library	2003.0	0.0
27689	http://www.granbyschoolsma.org	Granby Jr Sr High School (School)	2006.0	60.0
27690	http://www.town.northborough.ma.us/	Northborough	2001.0	199.0
27691	http://abbotlibrary.org/	Marblehead Public Library	2001.0	96.0
27692	http://risingtide.org	Rising Tide Charter Public School (School)	2000.0	12.0
27693	http://www.mass.gov/governor/administration/jnc/	Judicial Nominating Commission	2011.0	72.0
27695	http://burncoatmiddle.worcesterschools.org	Burncoat Middle School (School)	2010.0	2761.0
27696	http://jacobhiatt.worcesterschools.org	Jacob Hiatt Magnet (School)	2010.0	1428.0
27697	http://mcgrath.worcesterschools.org	Francis J McGrath Elementary (School)	2010.0	1265.0
27698	http://www.westath.org	Westfield Public Library	2002.0	48.0
27699	http://www.newbedfordschools.org/elementary/brooks.htm	Elizabeth Carter Brooks (School)	2009.0	0.0
27700	http://www.bpsma.org	B B Russell Alternative School (School)	2007.0	1071.0
27701	http://www.mass.gov/courts/	Court System, Massachusetts	2004.0	2212.0
27702	http://www.dedham-ma.gov/	Dedham	2006.0	1303.0
27703	http://www.mass.gov/eopss/architectural-access-board.html	Architectural Access Board	2011.0	1795.0
27704	http://middlesexda.com/	Middlesex District Attorney	1998.0	172.0
27705	http://cohasset.chs.schoolfusion.us/	Cohasset Middle/High School (School)	2008.0	3277.0
27707	http://www.pioneervalley.k12.ma.us	Bernardston (non-op) (School District)	2002.0	18.0
27708	http://sails.ent.sirsi.net/client/plympton/	Plympton Public Library	0.0	216.0
27712	http://www.town.orleans.ma.us/	Orleans	1999.0	5137.0
27713	http://mhs.marbleheadschools.org/	Marblehead High (School)	2008.0	124.0
27714	http://www.blandinglibrary.net	Rehoboth Public Library	2010.0	5.0
27715	http://www.robbinslibrary.org	Arlington Public Library	2001.0	37.0
27716	http://www.pvcics.org	Pioneer Valley Chinese Immersion Charter(District) (School District)	2007.0	120.0
27717	http://maldenpubliclibrary.org/blog/	Malden Public Library	2007.0	39.0
27719	http://www.winchester.us/	Winchester	2004.0	625.0
27720	http://www.belchertown.org/	Belchertown	1996.0	281.0
27723	http://www.williamstownelementary.org/	Williamstown Elementary (School)	2003.0	229.0
27724	http://www.farmingtonriverelementary.com	Farmington River Elementary (School)	2002.0	106.0
27725	http://www.brimfieldma.org/	Brimfield	2009.0	40.0
27726	http://almadelmar.org	Alma del Mar Charter School (District) (School District)	2010.0	107.0
27727	http://www.bourne.k12.ma.us	Bournedale Elementary School (School)	0.0	727.0
27728	http://www.amesfreelibrary.org	North Easton Public Library	2002.0	201.0
27729	http://www.mass.gov/eea/agencies/czm/	Coastal Zone Management	2013.0	313.0
27731	http://www.nevinslibrary.org	Methuen Public Library	2001.0	69.0
27732	http://www.townofberlin.com/	Berlin	2001.0	19214.0
27733	http://www.mass.gov/eopss/agencies/doc/	Correction, Department of	2011.0	18.0
27734	http://www.edgartownschool.org	Edgartown Elementary (School)	2007.0	99.0
27736	http://www.chicopeeps.org/Bellamy/	Bellamy Middle (School)	0.0	35.0
27737	http://hale.nrsd.net/	Hale (School)	2002.0	46.0
27738	http://www.mass.gov/ocabr/licensee/dpl-boards/pl/	Plumbers and Gas Fitters, Board of State Examiners of	2011.0	221.0
27739	http://glev.marbleheadschools.org/	Dr Samuel C Eveleth (School)	2008.0	9.0
27740	http://www.carlislema.gov	Carlisle	2007.0	237.0
27741	http://www.town.winthrop.ma.us	Winthrop	2002.0	95.0
27742	https://sites.google.com/a/quaboagrsd.org/qrsd2/	West Brookfield Elementary (School)	0.0	39.0
27743	http://www.norwoodma.gov/	Norwood	2008.0	18660.0
27744	http://www.newbedfordschools.org/elementary/rodman.htm	Thomas R Rodman (School)	2009.0	0.0
27745	http://www.millisps.org	Millis (School District)	2007.0	1037.0
27746	http://www.barnstable.k12.ma.us/site/default.aspx?PageID=1	Barnstable Community Horace Mann Charter Public (District) (School District)	2012.0	5.0
27747	http://www.wellfleetma.org/	Wellfleet	2001.0	2411.0
27749	http://www.sec.state.ma.us/pre/preidx.htm	Public Records Division	0.0	12.0
27750	http://gateslane.worcesterschools.org	Gates Lane (School)	2009.0	1873.0
27751	http://www.mccanntech.org	Northern Berkshire Regional Vocational Technical (School District)	2001.0	1738.0
27752	http://www.medwayschools.org	Medway (School District)	2005.0	1433.0
27753	http://www.lakevillelibrary.org	Lakeville Public Library	2003.0	42.0
27754	http://www.hps.holyoke.ma.us/	Holyoke (School District)	2001.0	85.0
27755	http://www.eastlongmeadowma.gov/	East Longmeadow	2007.0	741.0
27756	http://www.mass.gov/anf/budget-taxes-and-procurement/oversight-agencies/osd/	Operational Services Division	2011.0	35.0
27757	http://www.mmpl.org	Marstons Mills Public Library	1998.0	100.0
27758	http://www.newbedford-ma.gov/	New Bedford	2007.0	6185.0
27759	http://www.bostonprep.org	Boston Preparatory Charter Public (District) (School District)	0.0	284.0
27760	http://tes.attleboroschools.com	Peter Thacher Elementary School (School)	2001.0	16.0
27761	http://www.colrainma.com/	Colrain	2001.0	58.0
27762	http://www.pvpc.org/	Pioneer Valley Planning Commission	1996.0	817.0
27764	http://wawecus.worcesterschools.org	Wawecus Road School (School)	2010.0	1247.0
27766	http://www.hollistonlibrary.org/holliston/	Holliston Public Library	2008.0	121.0
27768	http://www.charltonlibrary.org/charlton/	Charlton Public Library	2009.0	142.0
27770	http://www.newbedfordschools.org/elementary/hannigan.htm	John Hannigan (School)	2009.0	0.0
27771	http://www.meekins-library.org	Williamsburg Public Library	2007.0	43.0
27772	http://www.sscps.org	South Shore Charter Public (District) (School District)	2004.0	50.0
27773	http://www.littletonma.org/	Littleton	2001.0	397.0
27774	http://millburyschools.sharepointsite.com/elmwood/default.aspx	Elmwood Street (School)	2009.0	44.0
27775	http://www.sec.state.ma.us/cor/coridx.htm	Corporations Division	0.0	38.0
27776	http://www.tantasqua.org/wales/	Wales Elementary (School)	2002.0	3.0
27777	http://lps.lexingtonma.org/estabrookes	Joseph Estabrook (School)	2012.0	1255.0
27780	http://worcestercountysheriff.com/	Sheriff's Office, Worcester County	2003.0	89.0
27781	http://www.framingham.k12.ma.us/mccarthy.cfm	Miriam F McCarthy School (School)	2009.0	604.0
27782	http://www.johnsonschool.org	Nahant (School District)	2003.0	52.0
27783	http://www.hudsonpubliclibrary.com	Hudson Public Library	2004.0	96.0
27784	http://www.cantonma.org	Rodman Early Childhood Center (School)	2001.0	20.0
27785	http://www.mass.gov/anf/employment-equal-access-disability/oversight-agencies/mddc/	Developmental Disabilities Council, Massachusetts	2011.0	18.0
27786	http://www.wilmlibrary.org/	Wilmington Public Library	2000.0	365.0
27787	http://www.thecommunitygroupinc.org/cdc-public-school-gateway/index.aspx	Community Day Charter Public School - Gateway (District) (School District)	2013.0	38.0
27788	http://www.mass.gov/eea/grants-and-tech-assistance/grants-and-loans/assistance-seeking-grants/office-of-grants-and-technical-assistance.html	Grants and Technical Assistance, Office of	2011.0	6.0
