NodeId	NodeURL	NodeName	Year	pages
46822	http://www.teacherweb.com/OK/RobinHillPublicSchool/HomePage/SDHP1.aspx	Robin Hill Public School	2012.0	17.0
46823	http://www.sperry.k12.ok.us/	Sperry Public Schools	1999.0	0.0
46824	http://www.tulsalibrary.org/hkkaiser/	Herman Kate Kaiser Library	2008.0	4.0
46825	http://www.eodls.lib.ok.us	Eastern Oklahoma District Library System	1998.0	41.0
46826	http://climate.ok.gov	Climatological Survey	2007.0	210.0
46827	https://carlalbert.edu/?id=84	Carl Albert State College - CASC Sallisaw	2013.0	1511.0
46828	http://www.sentinel.k12.ok.us/	Sentinel Public Schools	2001.0	18.0
46829	http://www.soutarlibrary.okpls.org/	Soutar Memorial Library	2011.0	4.0
46831	http://www.cvm.okstate.edu/	Veterinary Medicine, OSU College of (0014)	1997.0	8093.0
46832	http://eldoradoschool.weebly.com/	Eldorado Public Schools	2012.0	32.0
46834	http://www.lutherlions.org/	Luther Public Schools	2001.0	388.0
46835	http://www.ok.gov/able/	Alcoholic Beverage Laws Enforcement Commission	2008.0	38.0
46837	http://www.mcalester.k12.ok.us/	McAlester Public Schools	1998.0	1040.0
46838	http://www.nsuok.edu	Northeastern State University	1997.0	528.0
46840	http://www.dps.state.ok.us/	Public Safety Department (0585)	1996.0	489.0
46841	http://www.holdenvillepl.okpls.org	Holdenville - Grace Pickens Public Library	2003.0	3.0
46842	http://www.okhca.org	Health Care Authority (0807)	2005.0	1758.0
46843	http://midwestcityok.org/	Midwest City	2003.0	474.0
46844	http://www.thackervilleschools.org/	Thackerville Public Schools	2002.0	153.0
46845	http://www.rockymtn.k12.ok.us/	Rocky Mountain School	2001.0	555.0
46846	http://www.ok.gov/omvc/	Motor Vehicle Commission (0475)	2005.0	25.0
46847	http://www.foxps.k12.ok.us/	Fox Public Schools	2001.0	360.0
46848	http://www.cameron.edu/duncan/	Cameron University	2004.0	48.0
46849	http://www.erickps.k12.ok.us/	Erick Public Schools	2004.0	210.0
46850	http://www.benningtonisd.org/	Bennington Public School	2000.0	461.0
46851	http://www.hintonschools.org/	Hinton Public Schools	2011.0	70.0
46852	http://www.ruso.edu	Regional University System of Oklahoma (0610)	2007.0	8.0
46855	http://www.chs.k12.ok.us/	Calumet Public School	2000.0	160.0
46857	http://www.rushsprings.k12.ok.us/	Rush Springs Public Schools	2004.0	620.0
46858	http://www.oag.ok.gov/	Human Rights Commission (0355)	2007.0	0.0
46860	http://www.brokenarrowok.gov	Broken Arrow	2003.0	556.0
46861	http://occa.state.ok.us/	Oklahoma Court of Criminal Appeals	1997.0	10.0
46862	http://jdmc.org/	J.D. McCarty Center (0670)	1998.0	0.0
46863	http://www.okfuneral.com/	Funeral Board (0285)	2001.0	207.0
46864	http://www.sequoyaheagles.net/	Sequoyah Public Schools	2000.0	950.0
46865	http://www.cityof.lawton.ok.us/	Lawton	1998.0	412.0
46866	http://www.jennings.k12.ok.us/	Jennings Public Schools	2004.0	320.0
46867	http://www.mustangps.org/	Mustang Public Schools	2003.0	239.0
46868	http://www.commercetigers.net/	Commerce Public Schools	2001.0	59.0
46869	http://www.apswarriors.org/	Anadarko Public Schools	2009.0	234.0
46870	http://www.odl.state.ok.us/	Libraries Department (0430)	1999.0	393.0
46871	http://www.granite.k12.ok.us/	Granite Public Schools	2009.0	1.0
46872	http://www.eodls.lib.ok.us/sallisaw.html	Stanley Tubbs Memorial Library	2000.0	41.0
46873	http://www.ok.gov/OIDS/	Indigent Defense System (0047)	2006.0	17.0
46875	http://www.ketchumwarriors.com/	Ketchum Public Schools	2001.0	848.0
46876	http://www.swink.k12.ok.us/	Swink Public Schools	0.0	76.0
46877	http://jackson.okcounties.org/	Jackson	2013.0	71.0
46878	http://www.boisecity.k12.ok.us/	Boise City School	1999.0	382.0
46879	http://www.shawnee.k12.ok.us/	Shawnee Public Schools	2000.0	140.0
46880	http://www.pondcreek-hunter.k12.ok.us/	Pond Creek-Hunter Schools	2000.0	66.0
46881	http://www.chickasha.k12.ok.us/	Chickasha Public Schools	2002.0	173.0
46882	http://www.spavinawok.com/	Spavinaw School	2011.0	25.0
46883	http://www.tax.ok.gov/	Tax Commission (0695)	2005.0	710.0
46884	http://www.banner.k12.ok.us/	Banner School District	2009.0	1.0
46885	http://www.freedom.k12.ok.us/	Freedom Public Schools	2001.0	27.0
46886	http://www.miami.k12.ok.us/education/components/scrapbook/default.php?sectionid=1&url_redirect=1	Miami Public Schools	0.0	1.0
46887	http://www.alvaschools.com/	Alva Independent Schools	2003.0	33.0
46888	http://www.schoolreportcard.org/	Education Oversight Board-Office of Accountability	2000.0	9.0
46891	http://konawa.k12.ok.us/	Konawa Public School	1998.0	1117.0
46892	http://www.okhistory.org/	Historical Society (0350)	2003.0	2016.0
46893	http://dahlonegah.k12.ok.us/	Dahlonegah Public Schools	2001.0	317.0
46894	http://www.mid-del.net/education/components/scrapbook/default.php?sectionid=1	Mid-Del Schools	2012.0	0.0
46895	http://www.rsu.edu/	Rogers State University (0461)	1998.0	3242.0
46896	http://www.paulsvalleyschools.com/	Pauls Valley Public Schools	2010.0	250.0
46897	http://www.ardmorelibrary.org	Ardmore Public Library	2008.0	26.0
46898	http://www.chickasha.org/	Chickasha	1999.0	8.0
46901	http://www.cimarron.k12.ok.us/	Cimarron Public Schools	2000.0	567.0
46902	http://www.biosurvey.ou.edu/	Biological Survey (7600)	1998.0	243.0
46904	http://www.ahec.osrhe.edu	Ardmore Higher Education Center (0606)	1996.0	6.0
46905	http://www.wetumka.k12.ok.us/	Wetumka Public Schools	2002.0	442.0
46907	http://www.shawneeok.org/	Shawnee	2000.0	3198.0
46908	http://www.tlake.k12.ok.us/	Timberlake Public Schools	2001.0	41.0
46909	http://www.okstate.edu	Oklahoma State University	1997.0	6.0
46910	http://www.gearyschools.org/	Geary Public Schools	2010.0	940.0
46911	http://www.opsu.edu	Oklahoma   Panhandle State University	1998.0	512.0
46913	http://www.oerb.com/	Energy Resources Board (0359)	1998.0	281.0
46915	http://www.hollis.k12.ok.us/	Hollis Independent School District	2000.0	6070.0
46916	http://www.ok.gov/OEM/	Department of Civil Emergency Management	2005.0	871.0
46917	http://www.stringtown.k12.ok.us/	Stringtown Public Schools	1998.0	387.0
46919	http://www.ok.gov/oec/	Ethics Commission (0296)	2008.0	90.0
46921	http://www.bowringps.com	Bowring Public Schools	2008.0	0.0
46922	http://albion.k12.ok.us/	Albion Public School	2009.0	34.0
46924	http://www.newkirkps.com/	Newkirk Public Schools	2007.0	69.0
46925	http://www.ok.ngb.army.mil/	Military Department, Oklahoma (0025)	2006.0	74.0
46926	http://www.apache.k12.ok.us/	Boone-Apache Public Schools	2001.0	78.0
46927	http://www.centralps.k12.ok.us/	Central Public Schools	2001.0	147.0
46928	http://www.ok.gov/ocast/	Oklahoma Center for the Advancement of Science and Technology	2009.0	184.0
46929	https://sites.google.com/a/middleberg.k12.ok.us/middleberg-schools/home	Middleberg Schools	0.0	2.0
46930	http://www.carmen.lib.ok.us	Carmen Public Library	2001.0	9.0
46931	http://www.mooreschools.com/site/default.aspx?PageID=1	Moore Public Schools	2011.0	10.0
46932	http://www.cityofdelcity.com/	Del City	1999.0	144.0
46933	https://sites.google.com/site/arkomak12/	Arkoma Public Schools	2013.0	5.0
46934	http://www.antlers.k12.ok.us/	Antlers Public School	2001.0	1352.0
46935	http://www.eosc.edu	Eastern Oklahoma State College	2002.0	699.0
46936	http://www.rose.edu	Rose State   College	2002.0	1308.0
46937	http://www.turnerisd.org/	Turner Public Schools	2001.0	21.0
46940	http://www.glencoe.k12.ok.us/education/school/school.php?sectionid=3	Glencoe Public Schools	2009.0	5.0
46941	http://www.milburn.k12.ok.us/	Milburn Public Schools	2001.0	335.0
46942	http://www.washington.k12.ok.us/	Washington Public Schools	2002.0	12.0
46943	http://cityofharrah.com/	Harrah	2011.0	79.0
46944	http://ompa.com/	Municipal Power Authority (0981)	1998.0	98.0
46945	http://crutchoesd.org/	Crutcho Public Schools	2002.0	1088.0
46946	http://www.ringwood.k12.ok.us/	Ringwood Public Schools	2000.0	423.0
46948	http://www.tulsaweb.com/ucat.htm	University Center at Tulsa (0774)	1999.0	24.0
46950	http://www.idabelps.org/	Idabel Public Schools	2002.0	502.0
46951	http://www.nwosu.edu/enid/	Northwestern Oklahoma State   University	2002.0	10.0
46952	http://www.braggs.k12.ok.us/	Braggs Public Schools	2002.0	286.0
46953	http://www.ecphs.k12.ok.us/	Elmore City-Pernell Public Schools	2001.0	706.0
46956	http://www.ok.gov/odva/	Veterans Affair Department (0650)	2006.0	70.0
