NodeId	NodeURL	NodeName	Year	pages
35806	http://www.cityofaurora.org/	Aurora	2000.0	380.0
35807	http://www.fourcorners.ne.gov/	Four Corners Health Department	2008.0	51.0
35809	http://www.stpaulnebraska.com/	St Paul	2000.0	26.0
35813	http://libraries.ne.gov/arthur/	Arthur County Library	2012.0	102.0
35816	http://www.co.pawnee.ne.us/	Pawnee	2003.0	41.0
35817	http://www.ncca.ne.gov/	Nebraska Community College Association	2011.0	25.0
35819	http://www.ci.silver-creek.ne.us/	Silver Creek	1998.0	9.0
35822	http://ccc.nebraska.gov/	Community Corrections Council	2009.0	35.0
35823	http://www.sdhd.org/	Sandhills District Health Department & Clinic	2006.0	1.0
35824	http://www.wncc.net	Western Nebraska Community College	1999.0	713.0
35825	http://libraries.ne.gov/valparaiso/	Valparaiso Public Library	2012.0	1128.0
35826	http://nebraskadrybean.com/	Dry Bean Commission	1999.0	23.0
35827	http://bertrand.k12.ne.us/	Bertrand High School	2009.0	44.0
35828	http://www.sewardlibrary.org	Seward Memorial Library	2004.0	57.0
35829	http://rushvillelibrary.org/	Rushville Public Library	2011.0	0.0
35831	http://www.unionnebraska.com/	Union	2003.0	207.0
35833	http://www.wplibrary.com	John A Stahl Library	2002.0	1229.0
35834	http://www.co.cedar.ne.us/	Cedar	2002.0	33.0
35835	http://www.thurstoncountynebraska.us	Thurston	2008.0	31.0
35837	http://www.transportation.nebraska.gov	Roads, Nebraska Department of	2008.0	135.0
35838	http://www.laurelne.com/	Laurel	2001.0	253.0
35839	http://www.ci.beemer.ne.us/	Beemer	2000.0	9.0
35840	http://www.co.sioux.ne.us/	Sioux	2003.0	31.0
35841	http://www.scs-ne.org/	Stanton High School	2006.0	605.0
35842	http://belf.nebraska.gov/	Educational Lands & Funds, Board of	2011.0	246.0
35843	http://das.nebraska.gov/building/	Building Division, State	2012.0	44.0
35844	http://www.scribnernebraska.com/	Scribner	2007.0	87.0
35845	http://mps.mnhs.schoolfusion.us/	Millard North High School	2009.0	2103.0
35846	http://das.nebraska.gov/309/	Building Renewal, Task Force for	2012.0	15.0
35847	http://www.lincoln.ne.gov/	Lincoln	2003.0	15.0
35848	http://www.co.dundy.ne.us/	Dundy	2003.0	86.0
