NodeId	NodeURL	NodeName	Year	pages
59452	http://www.cityofcolumbuswi.com/	Columbus, City of	2004.0	414.0
59453	http://townofwalworth.com/	Walworth, Town of	2004.0	128.0
59455	http://www.spooner.k12.wi.us	Little Rails Early Learning	1999.0	539.0
59456	http://www.co.pierce.wi.us/	Pierce	2001.0	60.0
59458	http://www.townofjacksonwi.com/	Jackson, Town of (Burnett County)	2008.0	13.0
59459	http://www.uwex.edu/	UW-Extension	1996.0	498.0
59460	http://www.grandchute.net/	Grand Chute, Town of	2002.0	138.0
59461	http://www.villageofturtlelake.com/	Turtle Lake, Village of	2006.0	108.0
59462	http://www.amherstwi.govoffice2.com/index.asp?Type=B_LOC&SEC=%7b19BBD4BE-332A-4FCD-8022-73052C599C2B%7d	Lettie W. Jensen Public Library	0.0	85.0
59463	http://www.tn.polk.wi.gov/	Polk, Town of	2009.0	57.0
59464	http://www.randolph.k12.wi.us/district/index.php	Randolph Hi	2009.0	22.0
59465	http://www.wausauschools.org/franklin/	Franklin El	0.0	0.0
59466	http://visitsiren.com/	Siren, Village of	2008.0	81.0
59468	http://www.tn.cottagegrove.wi.gov	Cottage Grove, Town of	2009.0	143.0
59469	http://www.ci.verona.wi.us/	Verona, City of	1999.0	430.0
59470	http://townofminocqua.org	Minocqua, Town of	2008.0	118.0
59471	http://amerywisconsin.org/	Amery, City of	2007.0	424.0
59472	http://www.greendale.org/	Greendale, Village of	1998.0	194.0
59473	http://www.co.brown.wi.us/departments/page_f3d20b543c6d/?department=58da4860ce85&subdepartment=dcffa8a1f842	Brown County Library - Weyers-Hilliard Branch Library	0.0	1.0
59474	http://www.whitingwi.gov	Whiting, Village of	2008.0	33.0
59475	http://www.tn.pacific.wi.gov/	Pacific, Town of	2006.0	234.0
59476	http://www.weisscommunitylibrary.com	Sherman And Ruth Weiss Community Library	2008.0	11.0
59477	http://waukesha.uwc.edu/	UW-Waukesha	1999.0	652.0
59478	http://www.neillsville-wi.com/	Neillsville, City of	2004.0	17.0
59479	http://walker.wi.gov	Governor, Office of	2011.0	617.0
59480	http://www.elkhorn.lib.wi.us/wordpress/	Matheson Memorial Library	2012.0	53.0
59481	http://www.village.grafton.wi.us/	Grafton, Village of	1998.0	543.0
59482	http://www.uwp.edu/	UW-Parkside	1997.0	1237.0
59483	http://www.manitowocpublicschools.com	Manitowoc Co Comprehensive	2009.0	5.0
59485	http://www.ripon.k12.wi.us	Catalyst Charter Mid	1997.0	440.0
59486	http://www.droughtschool.net	Drought El	2000.0	49.0
59487	http://www.greenfieldsaukwi.org/	Greenfield, Town of	2010.0	41.0
59488	http://www.deforest.k12.wi.us	Holum Education Center	1998.0	1282.0
59489	http://www.wauzeka.k12.wi.us	Wauzeka-Steuben	2000.0	9.0
59490	http://www.algomacity.org/	Algoma, City of	2000.0	45.0
59492	http://www.wrlsweb.org/westby/	Bekkum Memorial Public Library	2007.0	499.0
59494	http://www.kiel.k12.wi.us	Meeme LEADS Charter	2001.0	275.0
59495	http://www.towngenesee.org/	Genesee, Town of	2001.0	37.0
59496	http://www.gotoltc.edu	Lakeshore Technical College	2002.0	551.0
59497	http://www.greendale.k12.wi.us	Time 4 Learning Charter Sch	1999.0	38.0
59498	http://spartan.org/schools/high-point	Sparta High Point Sch	2011.0	25.0
59500	http://www.cudahyfamilylibrary.org	Cudahy Family Library	2005.0	63.0
