NodeId	NodeURL	NodeName	Year	pages
54795	http://www.naplescityut.gov/	Naples City	2008.0	859.0
54796	http://hyrumcity.org/	Hyrum	2008.0	104.0
54798	http://mountainridge.alpineschools.org	Mountain Ridge Junior High School	2012.0	31.0
54799	http://cedarridge.alpineschools.org	Cedar Ridge Elementary School	2012.0	27.0
54800	http://westkearns.weebly.com	West Kearns Elementary School	2013.0	4.0
54801	https://www.ssanpete.org/	South Sanpete School District	2011.0	1478.0
54802	http://www.ccis.edu/nationwide/main.asp?saltlake	Columbia College	2004.0	6667.0
54804	http://www.garlandlibrary.org/	Garland Public Library	2008.0	173.0
54805	http://www.davis.k12.ut.us/site/default.aspx?domainid=1029	Adelaide Elementary School	0.0	42.0
54806	http://www.ccsdut.org/wellsville.cfm	Wellsville Elementary School	0.0	2472.0
54807	http://bhes.washk12.org	Bloomington Hills Elementary School	2008.0	22.0
54808	http://www.davis.k12.ut.us/site/default.aspx?domainid=2430	Holbrook Elementary School	2013.0	44.0
54810	http://schools.jordandistrict.org/foothills/	Foothills Elementary School	2006.0	29.0
54811	http://www.utcourts.gov/courts/sup/	Utah Supreme Court	2003.0	16.0
54812	http://northstar.slcschools.org/	North Star Elementary School	2010.0	67.0
54813	http://www.brianheadtown.utah.gov/	Brian Head	2004.0	40.0
54814	http://schools.jordandistrict.org/wjes/	West Jordan Elementary School	2009.0	21.0
54815	http://artcity.nebo.edu/	Art City Elementary School	2009.0	884.0
54816	http://www.morgancityut.com/	Morgan City	2007.0	14.0
54818	https://www.ssanpete.org/index.php?option=com_content&view=category&layout=blog&id=94&itemid=16	Gunnison Valley Middle School	0.0	585.0
54819	http://hobblecreek.nebo.edu	Hobble Creek Elementary	2009.0	470.0
54820	http://www.slcolibrary.org/gl/glal/libraryalta.htm	Salt Lake County Library - Alta Reading Room	2010.0	28.0
54821	http://www.tatc.edu/	Tooele Applied Technology College	2009.0	210.0
54823	http://www.rooseveltcity.com/	Roosevelt	2001.0	191.0
54824	https://www.ssanpete.org/index.php?option=com_content&view=category&layout=blog&id=75&itemid=14	Ephraim Middle School	0.0	585.0
54825	http://www.davis.k12.ut.us/site/default.aspx?domainid=3741	Reading Elementary School	2013.0	36.0
54826	http://mnjhs.nebo.edu/	Mt. Nebo Junior High	2011.0	287.0
54827	http://dses.washk12.org/	Dixie Sun Elementary School	2009.0	31.0
54828	http://www.uintah.net/schools/maeser%20elementary/maeserindex.html	Maeser Elementary School	2010.0	6.0
54829	http://www.foothill.besd.net	Foothill Elementary School	2010.0	14.0
54830	http://elkrun.weebly.com	Elk Run Elementary School	2012.0	3.0
54831	http://www.sanjuancounty.org/	san juan county	1998.0	1947.0
54832	https://www.ssanpete.org/index.php?option=com_content&view=category&layout=blog&id=61&itemid=15	Gunnison Valley Elementary School	0.0	587.0
54833	http://rde.wsd.net	Riverdale Elementary School	2013.0	463.0
54834	http://www.davis.k12.ut.us/site/default.aspx?domainid=4878	Foxboro Elementary School	2013.0	46.0
54837	http://www.brhs.besd.net/	Bear River High School	2005.0	51.0
54838	http://www.davis.k12.ut.us/site/default.aspx?domainid=2004	East Layton Elementary School	0.0	42.0
54839	http://www.herriman.org/	Herriman	2002.0	270.0
54840	http://www.nephi.utah.gov	Nephi Public Library	2008.0	42.0
54841	http://www.wasatchinstitute.net	Wasatch Institute of Technology	2012.0	31.0
54842	http://alpine.alpineschools.org	Alpine Elementary School	2012.0	41.0
54843	http://www.manilautah.com/	Manila	2009.0	136.0
54844	http://www.elwoodtown.com/	Elwood	2008.0	159.0
54846	http://beaconheights.slcschools.org/	Beacon Heights Elementary School	2010.0	120.0
54847	http://www.davis.k12.ut.us/site/default.aspx?domainid=5363	West Clinton Elementary School	0.0	19.0
54848	http://valleycrest.weebly.com	Valley Crest Elementary School	2013.0	26.0
54849	http://www.davis.k12.ut.us/site/default.aspx?domainid=4081	Mountain View Elementary School	0.0	45.0
54850	http://www.morgan.k12.ut.us/elementary/index.html	Morgan Elementary School	2003.0	17.0
54851	http://www.slcolibrary.org/gl/glal/libraryherriman.htm	Salt Lake County Library - Herriman Library	2010.0	28.0
54852	http://www.americanprep.org/home/index.php?option=com_content&view=article&id=386&Itemid=357	Liberty Academy	0.0	95.0
54854	http://www.slcc.edu/locations/iaa-education-center.aspx	Salt Lake Community College - Aerospace/Aviation Education Center	2012.0	24.0
54855	http://www.ssummit.org/middleschool.cfm	South Summit Middle School	0.0	745.0
54856	http://www.monticelloacademy.net/	Monticello Academy	2006.0	0.0
54857	http://www1.daviscountyutah.gov:8080/library/	Davis County Library - Northwest Branch (Syracuse)	2013.0	1.0
54858	http://pahvantelementary.org	Pahvant Elementary School	2011.0	239.0
54859	http://www.moablibrary.org	Grand County Public Library	2008.0	773.0
54860	http://www.davis.k12.ut.us/site/default.aspx?domainid=3223	Layton Elementary School	0.0	78.0
54861	http://foothill.alpineschools.org	Foothill Elementary School	2012.0	16.0
54862	http://www.westminstercollege.edu/education/	Westminster College - Secondary Education - Preservice	2002.0	9.0
