business,twitterLabel,youtubeLabel,facebookLabel,instagramLabel
http://www.wikidata.org/entity/Q1386446,,,,
http://www.wikidata.org/entity/Q1386457,,,,
http://www.wikidata.org/entity/Q1386505,,,,
http://www.wikidata.org/entity/Q1386529,,,,
http://www.wikidata.org/entity/Q1386546,,,,
http://www.wikidata.org/entity/Q1386924,,,,
http://www.wikidata.org/entity/Q1388090,,,,
http://www.wikidata.org/entity/Q1388155,,,,
http://www.wikidata.org/entity/Q1388470,,,,
http://www.wikidata.org/entity/Q1388949,,,,
http://www.wikidata.org/entity/Q1389184,,,fly.france,fly_france
http://www.wikidata.org/entity/Q1389835,,,,
http://www.wikidata.org/entity/Q1390151,,,,
http://www.wikidata.org/entity/Q1390314,,,,
http://www.wikidata.org/entity/Q1390577,twitter,,TwitterInc,
http://www.wikidata.org/entity/Q1391599,mercer,,MercerInsights,
http://www.wikidata.org/entity/Q1391599,Mercer_US,,MercerInsights,
http://www.wikidata.org/entity/Q1391599,mercerfrance,,MercerInsights,
http://www.wikidata.org/entity/Q1391894,,,,
http://www.wikidata.org/entity/Q1392009,GreylockVC,UCZ7x7yDBbEFCGztD8BYvRhA,,
http://www.wikidata.org/entity/Q1392999,FICO,,,
http://www.wikidata.org/entity/Q1393142,,,,
http://www.wikidata.org/entity/Q1393218,,,,
http://www.wikidata.org/entity/Q1393345,fairmonthotels,,,fairmontstore
http://www.wikidata.org/entity/Q1393345,fairmonthotels,,,fairmonthotels
http://www.wikidata.org/entity/Q1393360,,,,
http://www.wikidata.org/entity/Q1393413,,,,
http://www.wikidata.org/entity/Q1393575,wabteccorp,,,
http://www.wikidata.org/entity/Q1395108,,,familaitalia,
http://www.wikidata.org/entity/Q1396343,,,,
http://www.wikidata.org/entity/Q1396455,,,,
http://www.wikidata.org/entity/Q1396777,,,,
http://www.wikidata.org/entity/Q1396854,,,,
http://www.wikidata.org/entity/Q1396951,,,,
http://www.wikidata.org/entity/Q1397449,,,,
http://www.wikidata.org/entity/Q1397604,,,,
http://www.wikidata.org/entity/Q1397778,fasthosts,UCxx3lTbexhd3dDjIQ8djfSA,fasthostsinternet,fasthosts
http://www.wikidata.org/entity/Q1399212,,,faconnablepr,faconnable
http://www.wikidata.org/entity/Q1399767,,,,
http://www.wikidata.org/entity/Q1400017,,,,
http://www.wikidata.org/entity/Q1400529,,,,
http://www.wikidata.org/entity/Q1400977,missoni,UCQsvTXInYz58OaCYhNYs32g,missoni,missoni
http://www.wikidata.org/entity/Q1401161,,,,
http://www.wikidata.org/entity/Q1402024,,,,
http://www.wikidata.org/entity/Q1402079,,,,
http://www.wikidata.org/entity/Q1402254,,,,
http://www.wikidata.org/entity/Q1402563,suzlon,,Suzlon,suzlongroup
http://www.wikidata.org/entity/Q1402766,,,,
http://www.wikidata.org/entity/Q1403492,,,,
http://www.wikidata.org/entity/Q1404272,,,,
http://www.wikidata.org/entity/Q562818,,,,
http://www.wikidata.org/entity/Q563107,samsung_techwin,,,
http://www.wikidata.org/entity/Q564659,,,,
http://www.wikidata.org/entity/Q565047,,,,
http://www.wikidata.org/entity/Q565050,,,,
http://www.wikidata.org/entity/Q565053,,,,
http://www.wikidata.org/entity/Q565128,,,,
http://www.wikidata.org/entity/Q565594,eni,,Eni,eni
http://www.wikidata.org/entity/Q566752,,,,
http://www.wikidata.org/entity/Q566807,,,MelittaBrasil,melittasverige
http://www.wikidata.org/entity/Q567477,,,,
http://www.wikidata.org/entity/Q568183,OVH,UCGl9Y5S09EX-3lLfAdWsW_A,ovhcom,
http://www.wikidata.org/entity/Q568183,ovh_support_en,UCGl9Y5S09EX-3lLfAdWsW_A,ovhcom,
http://www.wikidata.org/entity/Q568183,ovh_support_fr,UCGl9Y5S09EX-3lLfAdWsW_A,ovhcom,
http://www.wikidata.org/entity/Q568229,dorouk_ireland,UCaet-0G1sEE2xblkGxo3TPA,DoroSverige,
http://www.wikidata.org/entity/Q568406,toyotires,UCX-L6iJ0XgwbkQiaMtTYM2w,toyotires.jp,toyotires
http://www.wikidata.org/entity/Q568840,,,,
http://www.wikidata.org/entity/Q569499,,,,
http://www.wikidata.org/entity/Q570473,mckesson,UCrUA5EalesVq9LKeIoT89_g,McKessonCorporation,mckessoncorporation
http://www.wikidata.org/entity/Q570747,,,,
http://www.wikidata.org/entity/Q571092,,,,
http://www.wikidata.org/entity/Q571464,,,,
http://www.wikidata.org/entity/Q571665,nexter_group,,,
http://www.wikidata.org/entity/Q571700,,,,
http://www.wikidata.org/entity/Q571779,,,,
http://www.wikidata.org/entity/Q573278,,,,
http://www.wikidata.org/entity/Q573333,,,,
http://www.wikidata.org/entity/Q573356,mavic,UCvCWdLK5BKIA0OPhv9LyGug,mavic,maviccycling
http://www.wikidata.org/entity/Q573713,,,,
http://www.wikidata.org/entity/Q573957,,,,
http://www.wikidata.org/entity/Q574425,,,,
http://www.wikidata.org/entity/Q574462,,,,
http://www.wikidata.org/entity/Q575146,,,,
http://www.wikidata.org/entity/Q575447,,,,
http://www.wikidata.org/entity/Q578252,bancamarch,UC8axVeAE19vXsxgKagdkKkw,,
http://www.wikidata.org/entity/Q578260,,,,
http://www.wikidata.org/entity/Q578832,PKOBP,UCuhspe1DNZKGkd3Mp9sPHCQ,PKOBankPolski,pkobp
http://www.wikidata.org/entity/Q578961,,,,
http://www.wikidata.org/entity/Q579097,,,,
http://www.wikidata.org/entity/Q579436,,,,
http://www.wikidata.org/entity/Q579509,mf_eame,UCp1B6rRb8PPi8X8NqmOvPFw,MasseyFergusonGlobal,masseyfergusonbr
http://www.wikidata.org/entity/Q580093,,,,
http://www.wikidata.org/entity/Q580148,,,,
http://www.wikidata.org/entity/Q582418,,,,
http://www.wikidata.org/entity/Q583242,,UCr2gJy25sd95Uifzd7oXzlA,PlaytechGIB,playtechnologies
http://www.wikidata.org/entity/Q583247,snam,UCOMqF3BYJLWdCjViSmlSBxg,,snamchannel
http://www.wikidata.org/entity/Q583268,valeglobal,,vale,valenobrasil
http://www.wikidata.org/entity/Q583567,,,,
http://www.wikidata.org/entity/Q583822,,,,
http://www.wikidata.org/entity/Q584121,,,,
http://www.wikidata.org/entity/Q585150,antofagastaplc,,,
http://www.wikidata.org/entity/Q585314,,,,
http://www.wikidata.org/entity/Q585666,,,,
http://www.wikidata.org/entity/Q585882,fazioli_pianos,UC9BDLFOK9Dvb8BKjQJYQUeg,FazioliPianos,faziolipianos_official
http://www.wikidata.org/entity/Q586260,sojitz_jp,UCyolgI9HvQToR2AprMQf_sQ,,
http://www.wikidata.org/entity/Q586838,,,,
http://www.wikidata.org/entity/Q587270,,,GWSunriseVillage,
http://www.wikidata.org/entity/Q587719,,,,
http://www.wikidata.org/entity/Q588441,gazelle_nl,,KoninklijkeGazelle,gazellebikes
http://www.wikidata.org/entity/Q588459,ringofhonor,,ringofhonor,ringofhonor
http://www.wikidata.org/entity/Q589288,bnymellon,UCfstmS_rrId1ep5OCm6IF7A,bnymellon,bnymellon
http://www.wikidata.org/entity/Q590271,BarclaysIB,,,
http://www.wikidata.org/entity/Q592110,,,,
http://www.wikidata.org/entity/Q592182,,,,
http://www.wikidata.org/entity/Q592220,,,,
http://www.wikidata.org/entity/Q592765,,,,
http://www.wikidata.org/entity/Q593680,,,,
http://www.wikidata.org/entity/Q593733,,,,nioc.publicrelations
http://www.wikidata.org/entity/Q593786,bt_uk,,BTUK,bt_uk
http://www.wikidata.org/entity/Q593841,anbl_eng,,ANBL,anbl
http://www.wikidata.org/entity/Q593889,,,,
http://www.wikidata.org/entity/Q594355,,,,
http://www.wikidata.org/entity/Q594721,,,bestsellercom,bestseller.com
http://www.wikidata.org/entity/Q595475,,,,
http://www.wikidata.org/entity/Q595750,,,,
http://www.wikidata.org/entity/Q596685,,,,
http://www.wikidata.org/entity/Q596970,,,,
http://www.wikidata.org/entity/Q597047,,,,
http://www.wikidata.org/entity/Q597307,KolejeD,,KolejeDolnoslaskieSA,kolejedolnoslaskie
http://www.wikidata.org/entity/Q597681,,,,
http://www.wikidata.org/entity/Q598835,PreemSverige,,preem,
http://www.wikidata.org/entity/Q599359,,,,
http://www.wikidata.org/entity/Q600103,,,,
http://www.wikidata.org/entity/Q600277,,,,
http://www.wikidata.org/entity/Q600375,,,,
http://www.wikidata.org/entity/Q600624,,,,
http://www.wikidata.org/entity/Q600746,,UC2FKFauFgpt31W-G6nISIcQ,,permasteelisagroup
http://www.wikidata.org/entity/Q600986,ESCADA,,ESCADA,
http://www.wikidata.org/entity/Q601341,,,,
http://www.wikidata.org/entity/Q602168,,,,
http://www.wikidata.org/entity/Q602421,,,,
http://www.wikidata.org/entity/Q605071,,,,
http://www.wikidata.org/entity/Q605307,films_dulosange,,,
http://www.wikidata.org/entity/Q605772,,,,
http://www.wikidata.org/entity/Q606013,CapitaPlc,,careersatcapita,
http://www.wikidata.org/entity/Q606222,starcruisesasia,UCSXaWmzQyPVo23CQ9LnRXyA,starcruises,starcruisesasia
http://www.wikidata.org/entity/Q607131,MetLife,UCPW_JIdOxM0yGuFZZ6KqQJw,metlife,
http://www.wikidata.org/entity/Q607272,,,,
http://www.wikidata.org/entity/Q607621,TM_Airsoft,,,
http://www.wikidata.org/entity/Q608518,urw_group,UCR5zFGwRd-CTenGXXoRC5fA,,urw_group
http://www.wikidata.org/entity/Q1344573,GroupeFoyer,,foyer.luxembourg,
http://www.wikidata.org/entity/Q1344736,entonegroup,UC3GIDBVwW7-E2lQrIUiHeYA,EntertainmentOneGroup,eoneuk
http://www.wikidata.org/entity/Q1345059,remycointreau,UCB5nx7QbNu2OLNn5LqbfyBQ,Rémy-Cointreau-160417877849886,remycointreau
http://www.wikidata.org/entity/Q1345129,,,,
http://www.wikidata.org/entity/Q1345150,,,,
http://www.wikidata.org/entity/Q1345267,suntory,UC72-oIt37SxC6qDQ5O-hYZQ,suntory.wellness,suntory_jp
http://www.wikidata.org/entity/Q1345267,suntoryglobal,UC72-oIt37SxC6qDQ5O-hYZQ,suntory.wellness,suntory_jp
http://www.wikidata.org/entity/Q1345267,suntory,UCyhBnB7_27lhyaYgjCf9Z4g,suntory.wellness,suntory_jp
http://www.wikidata.org/entity/Q1345267,suntoryglobal,UCyhBnB7_27lhyaYgjCf9Z4g,suntory.wellness,suntory_jp
http://www.wikidata.org/entity/Q1345267,suntory,UC72-oIt37SxC6qDQ5O-hYZQ,suntoryglobal,suntory_jp
http://www.wikidata.org/entity/Q1345267,suntoryglobal,UC72-oIt37SxC6qDQ5O-hYZQ,suntoryglobal,suntory_jp
http://www.wikidata.org/entity/Q1345267,suntory,UCyhBnB7_27lhyaYgjCf9Z4g,suntoryglobal,suntory_jp
http://www.wikidata.org/entity/Q1345267,suntoryglobal,UCyhBnB7_27lhyaYgjCf9Z4g,suntoryglobal,suntory_jp
http://www.wikidata.org/entity/Q1345267,suntory,UC72-oIt37SxC6qDQ5O-hYZQ,suntorygroup,suntory_jp
http://www.wikidata.org/entity/Q1345267,suntoryglobal,UC72-oIt37SxC6qDQ5O-hYZQ,suntorygroup,suntory_jp
http://www.wikidata.org/entity/Q1345267,suntory,UCyhBnB7_27lhyaYgjCf9Z4g,suntorygroup,suntory_jp
http://www.wikidata.org/entity/Q1345267,suntoryglobal,UCyhBnB7_27lhyaYgjCf9Z4g,suntorygroup,suntory_jp
http://www.wikidata.org/entity/Q1345267,suntory,UC72-oIt37SxC6qDQ5O-hYZQ,suntory.wellness,suntoryglobal
http://www.wikidata.org/entity/Q1345267,suntoryglobal,UC72-oIt37SxC6qDQ5O-hYZQ,suntory.wellness,suntoryglobal
http://www.wikidata.org/entity/Q1345267,suntory,UCyhBnB7_27lhyaYgjCf9Z4g,suntory.wellness,suntoryglobal
http://www.wikidata.org/entity/Q1345267,suntoryglobal,UCyhBnB7_27lhyaYgjCf9Z4g,suntory.wellness,suntoryglobal
http://www.wikidata.org/entity/Q1345267,suntory,UC72-oIt37SxC6qDQ5O-hYZQ,suntoryglobal,suntoryglobal
http://www.wikidata.org/entity/Q1345267,suntoryglobal,UC72-oIt37SxC6qDQ5O-hYZQ,suntoryglobal,suntoryglobal
http://www.wikidata.org/entity/Q1345267,suntory,UCyhBnB7_27lhyaYgjCf9Z4g,suntoryglobal,suntoryglobal
http://www.wikidata.org/entity/Q1345267,suntoryglobal,UCyhBnB7_27lhyaYgjCf9Z4g,suntoryglobal,suntoryglobal
http://www.wikidata.org/entity/Q1345267,suntory,UC72-oIt37SxC6qDQ5O-hYZQ,suntorygroup,suntoryglobal
http://www.wikidata.org/entity/Q1345267,suntoryglobal,UC72-oIt37SxC6qDQ5O-hYZQ,suntorygroup,suntoryglobal
http://www.wikidata.org/entity/Q1345267,suntory,UCyhBnB7_27lhyaYgjCf9Z4g,suntorygroup,suntoryglobal
http://www.wikidata.org/entity/Q1345267,suntoryglobal,UCyhBnB7_27lhyaYgjCf9Z4g,suntorygroup,suntoryglobal
http://www.wikidata.org/entity/Q1345284,,,OVAG.Gruppe,ovag.gruppe
http://www.wikidata.org/entity/Q1345305,,,,
http://www.wikidata.org/entity/Q1345441,,,,
http://www.wikidata.org/entity/Q1345871,enviam,,enviaM,
http://www.wikidata.org/entity/Q1345971,Gannett,,GannettCompany,
http://www.wikidata.org/entity/Q1346872,savagearms,UC4pGumWLZVQj3M00xds64aw,,savagearms
http://www.wikidata.org/entity/Q1346969,,,,
http://www.wikidata.org/entity/Q1347160,,,,
http://www.wikidata.org/entity/Q1347782,,,,
http://www.wikidata.org/entity/Q1347787,,,,
http://www.wikidata.org/entity/Q1347792,,,,
http://www.wikidata.org/entity/Q1347960,,,,
http://www.wikidata.org/entity/Q1347990,GroupeEramet,UClYCNuDEwBjXD-njglf9UaQ,ERAMET-196709851088259,
http://www.wikidata.org/entity/Q1347995,,,,
http://www.wikidata.org/entity/Q1349140,ThurayaTelecom,,,thurayatelecom
http://www.wikidata.org/entity/Q1349213,,,,
http://www.wikidata.org/entity/Q1349599,,,,
http://www.wikidata.org/entity/Q1349605,,,,
http://www.wikidata.org/entity/Q1349796,,,,
http://www.wikidata.org/entity/Q1349918,,,ummc.media,
http://www.wikidata.org/entity/Q1350041,,,,
http://www.wikidata.org/entity/Q1350231,,,,
http://www.wikidata.org/entity/Q1351484,tokyoelectronus,UC1KPfiylA8OevAaPc2GHaYw,,
http://www.wikidata.org/entity/Q1351854,McLarenAuto,UCiWQ5eQPkw2BX2L4jeHKEVQ,mclarenautomotive,mclarenauto
http://www.wikidata.org/entity/Q1352022,,,,
http://www.wikidata.org/entity/Q1353057,,,,
http://www.wikidata.org/entity/Q1353704,,,,
http://www.wikidata.org/entity/Q1355317,,,,
http://www.wikidata.org/entity/Q1355504,,,,
http://www.wikidata.org/entity/Q1355693,,,,
http://www.wikidata.org/entity/Q1355823,,,,
http://www.wikidata.org/entity/Q1355854,Metrovacesa,,,
http://www.wikidata.org/entity/Q1355904,zegna,UCj-b8RXOIM978XQaP35XQEQ,ZegnaOfficial,zegnaofficial
http://www.wikidata.org/entity/Q1356034,pilotpen,UCBny_hDSMAJqxKIJQqnY0Mw,PILOT.Corporation,
http://www.wikidata.org/entity/Q1356034,PilotPenUK,UCBny_hDSMAJqxKIJQqnY0Mw,PILOT.Corporation,
http://www.wikidata.org/entity/Q1356034,PilotPenUSA,UCBny_hDSMAJqxKIJQqnY0Mw,PILOT.Corporation,
http://www.wikidata.org/entity/Q1356288,,,,
http://www.wikidata.org/entity/Q1357664,,,,
http://www.wikidata.org/entity/Q1358933,livedoorblog,,,
http://www.wikidata.org/entity/Q1358933,livedoornews,,,
http://www.wikidata.org/entity/Q1359377,,,,
http://www.wikidata.org/entity/Q1359435,takeaway,UCiZc-G6j95MzSle09ZoV_aA,TakeawaycomLU,thuisbezorgd.nl
http://www.wikidata.org/entity/Q1359479,aoni_official,,,
http://www.wikidata.org/entity/Q1359568,,,AlibabaTW,
http://www.wikidata.org/entity/Q1359692,,,,
http://www.wikidata.org/entity/Q1361237,,,,
http://www.wikidata.org/entity/Q1361530,Hiltigroup,,HiltiGroup,hilti
http://www.wikidata.org/entity/Q1361595,,,,
http://www.wikidata.org/entity/Q1362022,,,,
http://www.wikidata.org/entity/Q1362123,,,,
http://www.wikidata.org/entity/Q1363908,,,,
http://www.wikidata.org/entity/Q1364018,MyMaybank,,Maybank,
http://www.wikidata.org/entity/Q1364176,wipro,,WiproLimited,
http://www.wikidata.org/entity/Q1365015,,,kanden.jp,
http://www.wikidata.org/entity/Q1365773,technicolor,,ThomsonFrance,technicolorco
http://www.wikidata.org/entity/Q1367174,,,,
http://www.wikidata.org/entity/Q1367885,Eskom_SA,,EskomSouthAfrica,
http://www.wikidata.org/entity/Q1368019,,,CitizenWatch.tw,
http://www.wikidata.org/entity/Q1368703,,,,
http://www.wikidata.org/entity/Q1368761,,UCa-zLdD-QbWKc3YeoIsMHjQ,,
http://www.wikidata.org/entity/Q1368762,,,,
http://www.wikidata.org/entity/Q1368909,essilor,UCGiH2zqO3G-nzAJ1CSNqWJw,Essilor,essilor
http://www.wikidata.org/entity/Q1368909,essilor,UCGiH2zqO3G-nzAJ1CSNqWJw,UCGiH2zqO3G-nzAJ1CSNqWJw,essilor
http://www.wikidata.org/entity/Q1369970,EstesRockets,,,
http://www.wikidata.org/entity/Q1370287,,,,
http://www.wikidata.org/entity/Q1370668,,,,
http://www.wikidata.org/entity/Q1370678,,,,
http://www.wikidata.org/entity/Q1371217,,,,
http://www.wikidata.org/entity/Q1371521,aignermunich,,aignermunich,aignermunich
http://www.wikidata.org/entity/Q1371614,,,,
http://www.wikidata.org/entity/Q1371677,EtroOfficial,UC7D0rb2ouunzUtLY_ercrAw,ETRO,etro
http://www.wikidata.org/entity/Q1977631,,,,
http://www.wikidata.org/entity/Q1978592,neteller,UC3DXKr6EIiFiHHx0u0Vi8Vw,NETELLER,
http://www.wikidata.org/entity/Q1979145,,,,
http://www.wikidata.org/entity/Q1979611,,,,
http://www.wikidata.org/entity/Q1979720,,,,
http://www.wikidata.org/entity/Q1979905,,,,
http://www.wikidata.org/entity/Q1980260,,,,
http://www.wikidata.org/entity/Q1980386,,,,
http://www.wikidata.org/entity/Q1980442,,,,
http://www.wikidata.org/entity/Q1980495,,,,
http://www.wikidata.org/entity/Q1980781,caprabo,,Caprabo,caprabo_supermercados
http://www.wikidata.org/entity/Q1982603,,,,
http://www.wikidata.org/entity/Q1983380,,,,
http://www.wikidata.org/entity/Q1983444,,,,
http://www.wikidata.org/entity/Q1983753,,,,
http://www.wikidata.org/entity/Q1984481,nisourceinc,,NiSource,
http://www.wikidata.org/entity/Q1985340,comododesktop,,ComodoHome,
http://www.wikidata.org/entity/Q1985987,,,,
http://www.wikidata.org/entity/Q1987425,,,,
http://www.wikidata.org/entity/Q1988550,,,,
http://www.wikidata.org/entity/Q1989338,,,,
http://www.wikidata.org/entity/Q1989472,,,,
http://www.wikidata.org/entity/Q1989932,,,,
http://www.wikidata.org/entity/Q1990758,,,,
http://www.wikidata.org/entity/Q1991373,belagroprombank,,belagroprombank,belagroprombank
http://www.wikidata.org/entity/Q1991755,,,casashops.fr,casashops
http://www.wikidata.org/entity/Q1992164,,,,
http://www.wikidata.org/entity/Q1992233,,,,
http://www.wikidata.org/entity/Q1993298,,,,
http://www.wikidata.org/entity/Q1994338,,,,
http://www.wikidata.org/entity/Q1995486,,,Smeg,smegdeutschland
http://www.wikidata.org/entity/Q1995824,,,,
http://www.wikidata.org/entity/Q1995995,,,,
http://www.wikidata.org/entity/Q1996504,,,,
http://www.wikidata.org/entity/Q1997526,,,,
http://www.wikidata.org/entity/Q1998186,,,,
http://www.wikidata.org/entity/Q1998662,,,,
http://www.wikidata.org/entity/Q1998983,,,Norfalt,
http://www.wikidata.org/entity/Q1999199,,,NorliBokhandel,
http://www.wikidata.org/entity/Q1999268,,,,
http://www.wikidata.org/entity/Q2000500,partneril,UChjYfd-FZEMlGo4yheWLXNQ,PartnerIL,partner_il
http://www.wikidata.org/entity/Q2001998,,,,
http://www.wikidata.org/entity/Q2002470,TUSAS_EN,UC4A34yFloIv5dFUC3ogXHgQ,turkishaerospace,turkishaerospace
http://www.wikidata.org/entity/Q2002470,tusas_tr,UC4A34yFloIv5dFUC3ogXHgQ,turkishaerospace,turkishaerospace
http://www.wikidata.org/entity/Q2002891,,,,
http://www.wikidata.org/entity/Q2003152,,,,
http://www.wikidata.org/entity/Q2003981,,,,
http://www.wikidata.org/entity/Q2004123,,,,
http://www.wikidata.org/entity/Q2004357,,,,
http://www.wikidata.org/entity/Q2004423,,,,
http://www.wikidata.org/entity/Q2005490,,,,
http://www.wikidata.org/entity/Q2005766,,,,
http://www.wikidata.org/entity/Q2005769,,,PAO.Polyus,polyus_official
http://www.wikidata.org/entity/Q2005933,,,,
http://www.wikidata.org/entity/Q2006989,YPFoficial,UCo4GWQn2fZYZ1baqLz3p4QA,YPFoficial,ypfoficial
http://www.wikidata.org/entity/Q2007024,,,,
http://www.wikidata.org/entity/Q2007090,centralbank_in,,CentralBankofIndia,
http://www.wikidata.org/entity/Q2007278,,,,
http://www.wikidata.org/entity/Q2007393,,,,
http://www.wikidata.org/entity/Q2007491,,,,
http://www.wikidata.org/entity/Q2007495,,,,
http://www.wikidata.org/entity/Q2007675,,,,
http://www.wikidata.org/entity/Q2007823,pamestoixima_gr,,OPAPsocial,instaopap
http://www.wikidata.org/entity/Q2008123,,,,
http://www.wikidata.org/entity/Q2008131,,,,
http://www.wikidata.org/entity/Q2008551,,,,
http://www.wikidata.org/entity/Q2010345,,,,
http://www.wikidata.org/entity/Q2010674,,,,
http://www.wikidata.org/entity/Q2011386,,,,
http://www.wikidata.org/entity/Q2012301,,,,
http://www.wikidata.org/entity/Q2012897,ObolonUkraine,,ObolonUkraine,
http://www.wikidata.org/entity/Q2014354,,,,
http://www.wikidata.org/entity/Q2014946,,,,
http://www.wikidata.org/entity/Q2015803,,,,
http://www.wikidata.org/entity/Q2015837,,,,
http://www.wikidata.org/entity/Q2016854,oilsearchltd,UCO0tynGXHlT7KMQw6EoOdtw,OilSearch,
http://www.wikidata.org/entity/Q2017226,,,,
http://www.wikidata.org/entity/Q2018685,,,,
http://www.wikidata.org/entity/Q2019113,,,,
http://www.wikidata.org/entity/Q2021280,,,,
http://www.wikidata.org/entity/Q2023635,,,,
http://www.wikidata.org/entity/Q2023975,,,,
http://www.wikidata.org/entity/Q2024263,,,,
http://www.wikidata.org/entity/Q2025018,,,,
http://www.wikidata.org/entity/Q2025213,,,,
http://www.wikidata.org/entity/Q2025721,,,,
http://www.wikidata.org/entity/Q2026276,,,,
http://www.wikidata.org/entity/Q2028514,,,,
http://www.wikidata.org/entity/Q2029732,,,,
http://www.wikidata.org/entity/Q2029984,,,,
http://www.wikidata.org/entity/Q2030185,,,,
http://www.wikidata.org/entity/Q2031095,,,123909017686285,
http://www.wikidata.org/entity/Q2031146,,,,
http://www.wikidata.org/entity/Q2031258,,,,
http://www.wikidata.org/entity/Q2031485,UnderArmour,UCsjmH-FH4KbZMR3_AT8egWQ,UnderArmour,underarmour
http://www.wikidata.org/entity/Q2031726,westpac,,Westpac,westpac
http://www.wikidata.org/entity/Q2032568,OsborneClarke,,,
http://www.wikidata.org/entity/Q2032800,Ally,,ally,
http://www.wikidata.org/entity/Q2032942,,,,
